{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_D2_s and Cora:

Epoch 01| Loss: 1.9477| Acc: 0.1857| Train Time: 0.5807s
Epoch 09| Loss: 0.3607| Acc: 0.9000| Train Time: 2.7137s
Train: 0.9750| Val: 0.6580| Test: 0.6510| Eval Time: 1.5985s
Epoch 10| Loss: 0.1516| Acc: 0.9417| Train Time: 2.7897s
Train: 0.9917| Val: 0.6560| Test: 0.6470| Eval Time: 1.4923s
Epoch 11| Loss: 0.0632| Acc: 0.9750| Train Time: 2.6169s
Train: 1.0000| Val: 0.6540| Test: 0.6370| Eval Time: 1.6659s
Epoch 12| Loss: 0.0490| Acc: 0.9917| Train Time: 2.8199s
Train: 1.0000| Val: 0.6480| Test: 0.6340| Eval Time: 1.6018s
Epoch 13| Loss: 0.1773| Acc: 0.9583| Train Time: 2.8102s
Train: 0.9917| Val: 0.6460| Test: 0.6250| Eval Time: 1.4986s
Epoch 14| Loss: 0.0439| Acc: 0.9833| Train Time: 2.7959s
Train: 0.9833| Val: 0.6440| Test: 0.6270| Eval Time: 1.5863s
Epoch 15| Loss: 0.1725| Acc: 0.9583| Train Time: 2.7861s
Train: 0.9833| Val: 0.6420| Test: 0.6290| Eval Time: 1.5197s
Epoch 16| Loss: 0.3110| Acc: 0.9500| Train Time: 2.7862s
Train: 0.9917| Val: 0.6480| Test: 0.6380| Eval Time: 1.6121s
Epoch 17| Loss: 0.0969| Acc: 0.9833| Train Time: 2.6993s
Train: 0.9833| Val: 0.6480| Test: 0.6450| Eval Time: 1.6056s
Epoch 18| Loss: 0.0393| Acc: 0.9833| Train Time: 2.8062s
Train: 0.9833| Val: 0.6440| Test: 0.6450| Eval Time: 1.5941s
Epoch 19| Loss: 0.0917| Acc: 0.9667| Train Time: 2.8073s
Train: 0.9917| Val: 0.6480| Test: 0.6440| Eval Time: 1.6858s
Epoch 20| Loss: 0.0281| Acc: 0.9833| Train Time: 2.7837s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 1.5211s
Epoch 21| Loss: 0.1916| Acc: 0.9750| Train Time: 2.7001s
Train: 0.9917| Val: 0.6520| Test: 0.6300| Eval Time: 1.5001s
Epoch 22| Loss: 0.0605| Acc: 0.9750| Train Time: 2.8846s
Train: 0.9833| Val: 0.6460| Test: 0.6260| Eval Time: 1.5155s
Epoch 23| Loss: 0.0907| Acc: 0.9750| Train Time: 2.8968s
Train: 0.9750| Val: 0.6480| Test: 0.6210| Eval Time: 1.6754s
Epoch 24| Loss: 0.0994| Acc: 0.9667| Train Time: 2.7951s
Train: 0.9833| Val: 0.6460| Test: 0.6270| Eval Time: 1.6157s
Epoch 25| Loss: 0.3039| Acc: 0.9750| Train Time: 2.8129s
Train: 0.9833| Val: 0.6560| Test: 0.6270| Eval Time: 1.5963s
Epoch 26| Loss: 0.0078| Acc: 0.9917| Train Time: 2.6930s
Train: 0.9833| Val: 0.6560| Test: 0.6330| Eval Time: 1.5040s
Epoch 27| Loss: 0.3339| Acc: 0.9667| Train Time: 2.7899s
Train: 1.0000| Val: 0.6500| Test: 0.6470| Eval Time: 1.4884s
Epoch 28| Loss: 0.0092| Acc: 1.0000| Train Time: 2.5968s
Train: 1.0000| Val: 0.6440| Test: 0.6550| Eval Time: 1.3947s
Epoch 29| Loss: 0.2256| Acc: 0.9833| Train Time: 2.8180s
Train: 0.9917| Val: 0.6500| Test: 0.6600| Eval Time: 1.4769s
Epoch 30| Loss: 0.0025| Acc: 1.0000| Train Time: 2.5188s
Train: 0.9917| Val: 0.6520| Test: 0.6680| Eval Time: 1.4887s
Epoch 31| Loss: 0.1444| Acc: 0.9667| Train Time: 2.5131s
Train: 0.9917| Val: 0.6560| Test: 0.6690| Eval Time: 1.4841s
Epoch 32| Loss: 0.3531| Acc: 0.9667| Train Time: 2.5016s
Train: 0.9833| Val: 0.6480| Test: 0.6630| Eval Time: 1.5033s
Epoch 33| Loss: 0.0227| Acc: 0.9917| Train Time: 2.6819s
Train: 0.9917| Val: 0.6420| Test: 0.6610| Eval Time: 1.4177s
Epoch 34| Loss: 0.0362| Acc: 0.9833| Train Time: 2.6941s
Train: 0.9917| Val: 0.6360| Test: 0.6570| Eval Time: 1.4881s

Run 03 for GatV1_K3_D3_s and CiteSeer:

Epoch 01| Loss: 1.9455| Acc: 0.1000| Train Time: 2.9852s
Train: 0.8250| Val: 0.6140| Test: 0.6270| Eval Time: 1.6871s
Epoch 02| Loss: 1.5846| Acc: 0.6083| Train Time: 2.8307s
Train: 0.8917| Val: 0.6940| Test: 0.6660| Eval Time: 1.5875s
Epoch 03| Loss: 1.1151| Acc: 0.7083| Train Time: 2.8763s
Train: 0.9333| Val: 0.6840| Test: 0.6740| Eval Time: 1.5235s
Epoch 04| Loss: 0.8066| Acc: 0.8167| Train Time: 2.7062s
Train: 0.9250| Val: 0.6980| Test: 0.6850| Eval Time: 1.5940s
Epoch 05| Loss: 0.5299| Acc: 0.8083| Train Time: 2.5685s
Train: 0.9333| Val: 0.7020| Test: 0.6880| Eval Time: 1.5287s
Epoch 06| Loss: 0.3830| Acc: 0.8917| Train Time: 2.8943s
Train: 0.9500| Val: 0.7000| Test: 0.6870| Eval Time: 1.4911s
Epoch 07| Loss: 0.3275| Acc: 0.9083| Train Time: 2.7979s
Train: 0.9583| Val: 0.6920| Test: 0.6770| Eval Time: 1.5727s
Epoch 08| Loss: 0.5233| Acc: 0.9083| Train Time: 2.6961s
Train: 0.9667| Val: 0.6780| Test: 0.6710| Eval Time: 1.5167s
Epoch 09| Loss: 0.1188| Acc: 0.9583| Train Time: 2.7868s
Train: 0.9750| Val: 0.6680| Test: 0.6710| Eval Time: 1.6015s
Epoch 10| Loss: 0.2195| Acc: 0.9583| Train Time: 2.8141s
Train: 0.9750| Val: 0.6600| Test: 0.6750| Eval Time: 1.6805s
Epoch 11| Loss: 0.2636| Acc: 0.9333| Train Time: 2.7199s
Train: 0.9667| Val: 0.6660| Test: 0.6720| Eval Time: 1.5932s
Epoch 12| Loss: 0.3288| Acc: 0.9667| Train Time: 2.8791s
Train: 0.9667| Val: 0.6680| Test: 0.6690| Eval Time: 1.5271s
Epoch 13| Loss: 0.2067| Acc: 0.9500| Train Time: 2.9813s
Train: 0.9667| Val: 0.6660| Test: 0.6710| Eval Time: 1.5199s
Epoch 14| Loss: 0.1476| Acc: 0.9667| Train Time: 2.7982s
Train: 0.9833| Val: 0.6680| Test: 0.6720| Eval Time: 1.5753s
Epoch 15| Loss: 0.1536| Acc: 0.9500| Train Time: 2.7883s
Train: 0.9583| Val: 0.6660| Test: 0.6720| Eval Time: 1.6211s
Epoch 16| Loss: 0.1402| Acc: 0.9417| Train Time: 2.6996s
Train: 0.9750| Val: 0.6640| Test: 0.6720| Eval Time: 1.5682s
Epoch 17| Loss: 0.0959| Acc: 0.9833| Train Time: 2.6101s
Train: 0.9750| Val: 0.6800| Test: 0.6770| Eval Time: 1.5023s
Epoch 18| Loss: 0.2367| Acc: 0.9583| Train Time: 2.8062s
Train: 0.9833| Val: 0.6900| Test: 0.6850| Eval Time: 1.6094s
Epoch 19| Loss: 0.0659| Acc: 0.9667| Train Time: 2.7928s
Train: 0.9833| Val: 0.6860| Test: 0.6820| Eval Time: 1.5046s
Epoch 20| Loss: 0.2501| Acc: 0.9583| Train Time: 2.7017s
Train: 0.9833| Val: 0.6780| Test: 0.6850| Eval Time: 1.4955s
Epoch 21| Loss: 0.1265| Acc: 0.9583| Train Time: 2.9008s
Train: 0.9917| Val: 0.6760| Test: 0.6830| Eval Time: 1.5998s
Epoch 22| Loss: 0.1826| Acc: 0.9667| Train Time: 2.7966s
Train: 0.9917| Val: 0.6700| Test: 0.6850| Eval Time: 1.4004s
Epoch 23| Loss: 0.1816| Acc: 0.9750| Train Time: 2.5400s
Train: 0.9917| Val: 0.6700| Test: 0.6890| Eval Time: 1.4640s
Epoch 24| Loss: 0.1321| Acc: 0.9667| Train Time: 2.7007s
Train: 0.9833| Val: 0.6680| Test: 0.6880| Eval Time: 1.3264s
Epoch 25| Loss: 0.0553| Acc: 0.9833| Train Time: 2.8771s
Train: 0.9833| Val: 0.6700| Test: 0.6880| Eval Time: 1.4247s
Epoch 26| Loss: 0.0397| Acc: 0.9917| Train Time: 2.7997s
Train: 0.9833| Val: 0.6680| Test: 0.6830| Eval Time: 1.5801s
Epoch 27| Loss: 0.0668| Acc: 0.9833| Train Time: 2.5878s
Train: 0.9917| Val: 0.6660| Test: 0.6830| Eval Time: 1.4198s
Epoch 28| Loss: 0.0344| Acc: 0.9917| Train Time: 2.4949s
Train: 0.9917| Val: 0.6700| Test: 0.6740| Eval Time: 1.6801s
Epoch 29| Loss: 0.3386| Acc: 0.9667| Train Time: 2.7188s
Train: 0.9917| Val: 0.6680| Test: 0.6730| Eval Time: 1.5908s
Epoch 30| Loss: 0.0895| Acc: 0.9667| Train Time: 2.6966s
Train: 1.0000| Val: 0.6640| Test: 0.6730| Eval Time: 1.5080s
Epoch 31| Loss: 0.5646| Acc: 0.9417| Train Time: 2.8768s
Train: 1.0000| Val: 0.6580| Test: 0.6780| Eval Time: 1.5891s
Epoch 32| Loss: 0.0028| Acc: 1.0000| Train Time: 2.8226s
Train: 1.0000| Val: 0.6540| Test: 0.6740| Eval Time: 1.5213s
Epoch 33| Loss: 0.0414| Acc: 0.9917| Train Time: 2.8104s
Train: 1.0000| Val: 0.6560| Test: 0.6740| Eval Time: 1.6018s
Epoch 34| Loss: 0.7713| Acc: 0.9500| Train Time: 2.7913s
Train: 1.0000| Val: 0.6580| Test: 0.6740| Eval Time: 1.4828s
Epoch 35| Loss: 0.3179| Acc: 0.9750| Train Time: 2.5831s
Train: 1.0000| Val: 0.6600| Test: 0.6790| Eval Time: 1.6067s

Run 04 for GatV1_K3_D3_s and CiteSeer:

Epoch 01| Loss: 2.0096| Acc: 0.2167| Train Time: 2.8028s
Train: 0.8667| Val: 0.6340| Test: 0.6170| Eval Time: 1.4799s
Epoch 02| Loss: 1.4580| Acc: 0.6333| Train Time: 2.4916s
Train: 0.8583| Val: 0.6680| Test: 0.6550| Eval Time: 1.4184s
Epoch 03| Loss: 1.0626| Acc: 0.7500| Train Time: 2.5113s
Train: 0.9083| Val: 0.6880| Test: 0.6950| Eval Time: 1.4851s
Epoch 04| Loss: 0.7632| Acc: 0.8250| Train Time: 2.6065s
Train: 0.9333| Val: 0.7020| Test: 0.7000| Eval Time: 1.5945s
Epoch 05| Loss: 0.6961| Acc: 0.8167| Train Time: 2.7820s
Train: 0.9333| Val: 0.6960| Test: 0.6890| Eval Time: 1.5174s
Epoch 06| Loss: 0.5755| Acc: 0.8583| Train Time: 2.8071s
Train: 0.9417| Val: 0.6800| Test: 0.6800| Eval Time: 1.5786s
Epoch 07| Loss: 0.2905| Acc: 0.8917| Train Time: 2.7209s
Train: 0.9417| Val: 0.6680| Test: 0.6660| Eval Time: 1.5869s
Epoch 08| Loss: 0.2813| Acc: 0.9250| Train Time: 2.7050s
Train: 0.9583| Val: 0.6640| Test: 0.6600| Eval Time: 1.5906s
Epoch 09| Loss: 0.2361| Acc: 0.9417| Train Time: 2.8048s
Train: 0.9667| Val: 0.6580| Test: 0.6620| Eval Time: 1.5877s
Epoch 10| Loss: 0.4162| Acc: 0.9583| Train Time: 2.6113s
Train: 0.9750| Val: 0.6520| Test: 0.6610| Eval Time: 1.5967s
Epoch 11| Loss: 0.1546| Acc: 0.9333| Train Time: 2.8110s
Train: 0.9833| Val: 0.6520| Test: 0.6640| Eval Time: 1.6025s
Epoch 12| Loss: 0.3472| Acc: 0.9583| Train Time: 2.6023s
Train: 0.9667| Val: 0.6540| Test: 0.6600| Eval Time: 1.5213s
Epoch 13| Loss: 0.2240| Acc: 0.9500| Train Time: 2.7800s
Train: 0.9833| Val: 0.6560| Test: 0.6620| Eval Time: 1.5966s
Epoch 14| Loss: 0.0795| Acc: 0.9750| Train Time: 2.6220s
Train: 0.9833| Val: 0.6620| Test: 0.6650| Eval Time: 1.5832s
Epoch 15| Loss: 0.3360| Acc: 0.9583| Train Time: 2.7194s
Train: 1.0000| Val: 0.6660| Test: 0.6600| Eval Time: 1.4865s
Epoch 16| Loss: 0.0326| Acc: 0.9917| Train Time: 2.7091s
Train: 1.0000| Val: 0.6700| Test: 0.6620| Eval Time: 1.5067s
Epoch 17| Loss: 0.0468| Acc: 0.9750| Train Time: 2.7916s
Train: 1.0000| Val: 0.6760| Test: 0.6630| Eval Time: 1.6019s
Epoch 18| Loss: 0.0980| Acc: 0.9750| Train Time: 2.8012s
Train: 1.0000| Val: 0.6720| Test: 0.6640| Eval Time: 1.4993s
Epoch 19| Loss: 0.0169| Acc: 0.9917| Train Time: 2.5885s
Train: 0.9917| Val: 0.6740| Test: 0.6640| Eval Time: 1.5061s
Epoch 20| Loss: 0.0461| Acc: 0.9917| Train Time: 2.4965s
Train: 0.9917| Val: 0.6780| Test: 0.6670| Eval Time: 1.4807s
Epoch 21| Loss: 0.0692| Acc: 0.9833| Train Time: 2.8171s
Train: 1.0000| Val: 0.6780| Test: 0.6710| Eval Time: 1.4989s
Epoch 22| Loss: 0.0313| Acc: 0.9750| Train Time: 2.6972s
Train: 1.0000| Val: 0.6780| Test: 0.6720| Eval Time: 1.6846s
Epoch 23| Loss: 0.0419| Acc: 0.9833| Train Time: 2.7229s
Train: 0.9917| Val: 0.6780| Test: 0.6790| Eval Time: 1.5816s
Epoch 24| Loss: 0.0621| Acc: 0.9833| Train Time: 2.8203s
Train: 0.9917| Val: 0.6760| Test: 0.6800| Eval Time: 1.6719s
Epoch 25| Loss: 0.0033| Acc: 1.0000| Train Time: 2.8138s
Train: 0.9917| Val: 0.6820| Test: 0.6790| Eval Time: 1.6013s
Epoch 26| Loss: 0.0170| Acc: 0.9917| Train Time: 2.8089s
Train: 0.9917| Val: 0.6820| Test: 0.6820| Eval Time: 1.6010s
Epoch 27| Loss: 0.3499| Acc: 0.9667| Train Time: 2.8873s
Train: 0.9917| Val: 0.6780| Test: 0.6810| Eval Time: 1.4870s
Epoch 28| Loss: 0.0238| Acc: 0.9917| Train Time: 2.4193s
Train: 0.9917| Val: 0.6760| Test: 0.6800| Eval Time: 1.4033s
Epoch 29| Loss: 0.0242| Acc: 0.9917| Train Time: 2.5854s
Train: 0.9917| Val: 0.6760| Test: 0.6770| Eval Time: 1.4158s
Epoch 30| Loss: 0.0253| Acc: 0.9917| Train Time: 2.6018s
Train: 1.0000| Val: 0.6720| Test: 0.6710| Eval Time: 1.5153s
Epoch 31| Loss: 0.0036| Acc: 1.0000| Train Time: 2.7024s
Train: 1.0000| Val: 0.6740| Test: 0.6690| Eval Time: 1.5055s
Epoch 32| Loss: 0.0022| Acc: 1.0000| Train Time: 2.7058s
Train: 1.0000| Val: 0.6680| Test: 0.6630| Eval Time: 1.5847s
Epoch 33| Loss: 0.1345| Acc: 0.9833| Train Time: 2.8005s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 1.5161s
Epoch 34| Loss: 0.0082| Acc: 1.0000| Train Time: 2.7330s
Train: 1.0000| Val: 0.6580| Test: 0.6630| Eval Time: 1.5766s

Run 05 for GatV1_K3_D3_s and CiteSeer:

Epoch 01| Loss: 1.8718| Acc: 0.2083| Train Time: 2.7085s
Train: 0.8250| Val: 0.5580| Test: 0.5620| Eval Time: 1.6053s
Epoch 02| Loss: 1.3967| Acc: 0.6500| Train Time: 2.9717s
Train: 0.9083| Val: 0.6880| Test: 0.6760| Eval Time: 1.6044s
Epoch 03| Loss: 1.0091| Acc: 0.7333| Train Time: 2.7122s
Train: 0.9250| Val: 0.6940| Test: 0.6770| Eval Time: 1.5840s
Epoch 04| Loss: 0.8885| Acc: 0.8167| Train Time: 2.6218s
Train: 0.9250| Val: 0.6760| Test: 0.6680| Eval Time: 1.5069s
Epoch 05| Loss: 0.4720| Acc: 0.8417| Train Time: 2.8660s
Train: 0.9250| Val: 0.6840| Test: 0.6730| Eval Time: 1.4263s
Epoch 06| Loss: 0.3878| Acc: 0.8667| Train Time: 2.8739s
Train: 0.9417| Val: 0.6900| Test: 0.6970| Eval Time: 1.6189s
Epoch 07| Loss: 0.2584| Acc: 0.9333| Train Time: 2.7788s
Train: 0.9500| Val: 0.6760| Test: 0.6930| Eval Time: 1.6042s
Epoch 08| Loss: 0.2677| Acc: 0.8917| Train Time: 2.7236s
Train: 0.9750| Val: 0.6600| Test: 0.6800| Eval Time: 1.6008s
Epoch 09| Loss: 0.2719| Acc: 0.9417| Train Time: 2.5867s
Train: 0.9750| Val: 0.6540| Test: 0.6750| Eval Time: 1.4898s
Epoch 10| Loss: 0.3172| Acc: 0.9333| Train Time: 2.6186s
Train: 0.9750| Val: 0.6460| Test: 0.6680| Eval Time: 1.3871s
Epoch 11| Loss: 0.3914| Acc: 0.9250| Train Time: 2.8053s
Train: 0.9833| Val: 0.6460| Test: 0.6670| Eval Time: 1.5100s
Epoch 12| Loss: 0.1552| Acc: 0.9750| Train Time: 2.7901s
Train: 0.9750| Val: 0.6440| Test: 0.6630| Eval Time: 1.5757s
Epoch 13| Loss: 0.1268| Acc: 0.9500| Train Time: 2.7331s
Train: 0.9667| Val: 0.6480| Test: 0.6570| Eval Time: 1.6686s
Epoch 14| Loss: 0.1402| Acc: 0.9583| Train Time: 2.7310s
Train: 0.9750| Val: 0.6540| Test: 0.6650| Eval Time: 1.5939s
Epoch 15| Loss: 0.0726| Acc: 0.9917| Train Time: 2.8957s
Train: 0.9833| Val: 0.6640| Test: 0.6680| Eval Time: 1.6108s
Epoch 16| Loss: 0.0561| Acc: 0.9750| Train Time: 2.7653s
Train: 0.9917| Val: 0.6680| Test: 0.6760| Eval Time: 1.5282s
Epoch 17| Loss: 0.1124| Acc: 0.9583| Train Time: 3.0727s
Train: 0.9917| Val: 0.6860| Test: 0.6840| Eval Time: 1.5168s
Epoch 18| Loss: 0.0121| Acc: 0.9917| Train Time: 2.6760s
Train: 0.9917| Val: 0.6900| Test: 0.6840| Eval Time: 1.4246s
Epoch 19| Loss: 0.0801| Acc: 0.9750| Train Time: 2.8025s
Train: 1.0000| Val: 0.6880| Test: 0.6920| Eval Time: 1.5873s
Epoch 20| Loss: 0.0864| Acc: 0.9750| Train Time: 2.7872s
Train: 1.0000| Val: 0.6900| Test: 0.6920| Eval Time: 1.5975s
Epoch 21| Loss: 0.0693| Acc: 0.9917| Train Time: 2.6053s
Train: 1.0000| Val: 0.6880| Test: 0.6890| Eval Time: 1.4887s
Epoch 22| Loss: 0.1097| Acc: 0.9833| Train Time: 2.5165s
Train: 0.9750| Val: 0.6860| Test: 0.6870| Eval Time: 1.5865s
Epoch 23| Loss: 0.0983| Acc: 0.9833| Train Time: 2.6921s
Train: 0.9750| Val: 0.6860| Test: 0.6850| Eval Time: 1.5981s
Epoch 24| Loss: 0.0177| Acc: 0.9917| Train Time: 2.7103s
Train: 0.9833| Val: 0.6840| Test: 0.6890| Eval Time: 1.6001s
Epoch 25| Loss: 0.0780| Acc: 0.9750| Train Time: 2.7943s
Train: 0.9917| Val: 0.6780| Test: 0.6860| Eval Time: 1.6093s
Epoch 26| Loss: 0.5627| Acc: 0.9750| Train Time: 2.7050s
Train: 1.0000| Val: 0.6740| Test: 0.6830| Eval Time: 1.4924s
Epoch 27| Loss: 0.0045| Acc: 1.0000| Train Time: 2.6939s
Train: 0.9917| Val: 0.6700| Test: 0.6780| Eval Time: 1.5899s
Epoch 28| Loss: 0.0375| Acc: 0.9833| Train Time: 2.8799s
Train: 1.0000| Val: 0.6640| Test: 0.6720| Eval Time: 1.5153s
Epoch 29| Loss: 0.1305| Acc: 0.9833| Train Time: 2.7151s
Train: 1.0000| Val: 0.6580| Test: 0.6650| Eval Time: 1.5911s
Epoch 30| Loss: 0.0110| Acc: 0.9917| Train Time: 2.7977s
Train: 1.0000| Val: 0.6500| Test: 0.6660| Eval Time: 1.5995s
Epoch 31| Loss: 0.0058| Acc: 1.0000| Train Time: 2.7892s
Train: 1.0000| Val: 0.6480| Test: 0.6640| Eval Time: 1.5176s
Epoch 32| Loss: 0.0075| Acc: 0.9917| Train Time: 2.6876s
Train: 1.0000| Val: 0.6420| Test: 0.6590| Eval Time: 1.4954s
Epoch 33| Loss: 0.1840| Acc: 0.9833| Train Time: 2.5838s
Train: 1.0000| Val: 0.6480| Test: 0.6550| Eval Time: 1.4196s

Run 06 for GatV1_K3_D3_s and CiteSeer:

Epoch 01| Loss: 1.8836| Acc: 0.2083| Train Time: 2.6825s
Train: 0.8000| Val: 0.5940| Test: 0.5950| Eval Time: 1.4279s
Epoch 02| Loss: 1.4215| Acc: 0.6500| Train Time: 2.8717s
Train: 0.8667| Val: 0.6500| Test: 0.6620| Eval Time: 1.5177s
Epoch 03| Loss: 1.1084| Acc: 0.7417| Train Time: 2.7932s
Train: 0.9333| Val: 0.6840| Test: 0.6940| Eval Time: 1.5854s
Epoch 04| Loss: 0.6451| Acc: 0.8167| Train Time: 2.7219s
Train: 0.9250| Val: 0.7060| Test: 0.6850| Eval Time: 1.6045s
Epoch 05| Loss: 0.5835| Acc: 0.8583| Train Time: 2.5825s
Train: 0.9333| Val: 0.7020| Test: 0.6680| Eval Time: 1.4862s
Epoch 06| Loss: 0.4663| Acc: 0.8750| Train Time: 2.4283s
Train: 0.9500| Val: 0.7040| Test: 0.6770| Eval Time: 1.4986s
Epoch 07| Loss: 0.2634| Acc: 0.9083| Train Time: 2.4951s
Train: 0.9333| Val: 0.6900| Test: 0.6830| Eval Time: 1.4891s
Epoch 08| Loss: 0.2861| Acc: 0.9333| Train Time: 2.5876s
Train: 0.9583| Val: 0.6800| Test: 0.6910| Eval Time: 1.5260s
Epoch 09| Loss: 0.4611| Acc: 0.9250| Train Time: 2.5917s
Train: 0.9667| Val: 0.6720| Test: 0.6800| Eval Time: 1.5005s
Epoch 10| Loss: 0.1178| Acc: 0.9417| Train Time: 2.8022s
Train: 0.9750| Val: 0.6720| Test: 0.6840| Eval Time: 1.5901s
Epoch 11| Loss: 0.2941| Acc: 0.9417| Train Time: 2.6124s
Train: 0.9833| Val: 0.6660| Test: 0.6870| Eval Time: 1.5872s
Epoch 12| Loss: 0.0727| Acc: 0.9833| Train Time: 2.7052s
Train: 0.9917| Val: 0.6560| Test: 0.6840| Eval Time: 1.6002s
Epoch 13| Loss: 0.0481| Acc: 0.9833| Train Time: 2.7050s
Train: 0.9833| Val: 0.6540| Test: 0.6760| Eval Time: 1.5883s
Epoch 14| Loss: 0.0603| Acc: 0.9667| Train Time: 2.7094s
Train: 0.9750| Val: 0.6460| Test: 0.6610| Eval Time: 1.4824s
Epoch 15| Loss: 0.2192| Acc: 0.9500| Train Time: 2.8114s
Train: 0.9667| Val: 0.6540| Test: 0.6530| Eval Time: 1.6083s
Epoch 16| Loss: 0.1929| Acc: 0.9500| Train Time: 2.5746s
Train: 0.9583| Val: 0.6540| Test: 0.6500| Eval Time: 1.4012s
Epoch 17| Loss: 0.0674| Acc: 0.9750| Train Time: 2.5926s
Train: 0.9667| Val: 0.6520| Test: 0.6620| Eval Time: 1.4210s
Epoch 18| Loss: 0.0510| Acc: 0.9750| Train Time: 2.5729s
Train: 0.9750| Val: 0.6600| Test: 0.6670| Eval Time: 1.4196s
Epoch 19| Loss: 0.1464| Acc: 0.9667| Train Time: 2.5010s
Train: 0.9833| Val: 0.6700| Test: 0.6720| Eval Time: 1.4831s
Epoch 20| Loss: 0.1865| Acc: 0.9667| Train Time: 2.5104s
Train: 0.9750| Val: 0.6740| Test: 0.6830| Eval Time: 1.5180s
Epoch 21| Loss: 0.0691| Acc: 0.9833| Train Time: 2.5006s
Train: 0.9750| Val: 0.6820| Test: 0.6800| Eval Time: 1.5954s
Epoch 22| Loss: 0.0452| Acc: 0.9833| Train Time: 2.5715s
Train: 0.9750| Val: 0.6820| Test: 0.6890| Eval Time: 1.4061s
Epoch 23| Loss: 0.0555| Acc: 0.9750| Train Time: 2.5047s
Train: 0.9750| Val: 0.6820| Test: 0.6910| Eval Time: 1.5019s
Epoch 24| Loss: 0.0245| Acc: 0.9917| Train Time: 2.5850s
Train: 0.9750| Val: 0.6760| Test: 0.6890| Eval Time: 1.4229s
Epoch 25| Loss: 0.0831| Acc: 0.9833| Train Time: 2.6728s
Train: 0.9833| Val: 0.6800| Test: 0.6840| Eval Time: 1.4272s
Epoch 26| Loss: 0.0384| Acc: 0.9917| Train Time: 2.5037s
Train: 0.9833| Val: 0.6720| Test: 0.6840| Eval Time: 1.5883s
Epoch 27| Loss: 0.0519| Acc: 0.9917| Train Time: 2.6036s
Train: 0.9750| Val: 0.6660| Test: 0.6780| Eval Time: 1.3839s
Epoch 28| Loss: 0.0816| Acc: 0.9667| Train Time: 2.4156s
Train: 0.9833| Val: 0.6660| Test: 0.6730| Eval Time: 1.4742s
Epoch 29| Loss: 0.0048| Acc: 1.0000| Train Time: 2.4156s
Train: 0.9917| Val: 0.6660| Test: 0.6690| Eval Time: 1.3912s
Epoch 30| Loss: 0.0040| Acc: 1.0000| Train Time: 2.6177s
Train: 0.9917| Val: 0.6680| Test: 0.6680| Eval Time: 1.3957s
Epoch 31| Loss: 0.3324| Acc: 0.9667| Train Time: 2.7065s
Train: 0.9917| Val: 0.6600| Test: 0.6660| Eval Time: 1.4982s
Epoch 32| Loss: 0.0046| Acc: 1.0000| Train Time: 2.7012s
Train: 0.9917| Val: 0.6580| Test: 0.6620| Eval Time: 1.4783s
Epoch 33| Loss: 0.0034| Acc: 1.0000| Train Time: 2.5141s
Train: 1.0000| Val: 0.6520| Test: 0.6600| Eval Time: 1.5889s
Epoch 34| Loss: 0.0988| Acc: 0.9917| Train Time: 2.6168s
Train: 0.9917| Val: 0.6480| Test: 0.6560| Eval Time: 1.5913s

Run 07 for GatV1_K3_D3_s and CiteSeer:

Epoch 01| Loss: 1.8913| Acc: 0.1417| Train Time: 2.6959s
Train: 0.8417| Val: 0.6520| Test: 0.6150| Eval Time: 1.5694s
Epoch 02| Loss: 1.5325| Acc: 0.6000| Train Time: 2.8060s
Train: 0.8667| Val: 0.7100| Test: 0.6650| Eval Time: 1.5006s
Epoch 03| Loss: 1.2757| Acc: 0.6833| Train Time: 2.6049s
Train: 0.8917| Val: 0.7220| Test: 0.6900| Eval Time: 1.4130s
Epoch 04| Loss: 0.9418| Acc: 0.8167| Train Time: 2.6857s
Train: 0.9250| Val: 0.6900| Test: 0.6910| Eval Time: 1.4158s
Epoch 05| Loss: 0.5072| Acc: 0.8500| Train Time: 2.5957s
Train: 0.9167| Val: 0.6820| Test: 0.6850| Eval Time: 1.4924s
Epoch 06| Loss: 0.4702| Acc: 0.8583| Train Time: 2.5912s
Train: 0.9500| Val: 0.6660| Test: 0.6800| Eval Time: 1.3905s
Epoch 07| Loss: 0.4966| Acc: 0.8583| Train Time: 2.5270s
Train: 0.9500| Val: 0.6680| Test: 0.6730| Eval Time: 1.3960s
Epoch 08| Loss: 0.2246| Acc: 0.9417| Train Time: 2.5225s
Train: 0.9500| Val: 0.6620| Test: 0.6690| Eval Time: 1.4888s
