{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9522| Acc: 0.1786| Train Time: 1.5785s
Train: 1.0000| Val: 0.7580| Test: 0.7710| Eval Time: 0.2525s
Epoch 58| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7710| Eval Time: 0.2522s
Epoch 59| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7580| Test: 0.7710| Eval Time: 0.2440s
Epoch 60| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7700| Eval Time: 0.2336s
Epoch 61| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7700| Eval Time: 0.2530s
Epoch 62| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7580| Test: 0.7700| Eval Time: 0.2630s
Epoch 63| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7580| Test: 0.7700| Eval Time: 0.1920s
Epoch 64| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7680| Eval Time: 0.2165s
Epoch 65| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7580| Test: 0.7680| Eval Time: 0.2550s

Run 10 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0151| Acc: 0.1500| Train Time: 0.0480s
Train: 0.8786| Val: 0.5140| Test: 0.4970| Eval Time: 0.2350s
Epoch 02| Loss: 1.5359| Acc: 0.6714| Train Time: 0.0350s
Train: 0.9429| Val: 0.6500| Test: 0.6450| Eval Time: 0.2430s
Epoch 03| Loss: 1.1668| Acc: 0.8286| Train Time: 0.0340s
Train: 0.9643| Val: 0.7160| Test: 0.7350| Eval Time: 0.1881s
Epoch 04| Loss: 0.8745| Acc: 0.9143| Train Time: 0.0260s
Train: 0.9714| Val: 0.7480| Test: 0.7660| Eval Time: 0.2110s
Epoch 05| Loss: 0.6185| Acc: 0.9357| Train Time: 0.0250s
Train: 0.9857| Val: 0.7680| Test: 0.7810| Eval Time: 0.1810s
Epoch 06| Loss: 0.5586| Acc: 0.9571| Train Time: 0.0230s
Train: 0.9929| Val: 0.7760| Test: 0.7900| Eval Time: 0.1740s
Epoch 07| Loss: 0.4114| Acc: 0.9643| Train Time: 0.0230s
Train: 0.9929| Val: 0.7780| Test: 0.7970| Eval Time: 0.2110s
Epoch 08| Loss: 0.2914| Acc: 0.9857| Train Time: 0.0240s
Train: 0.9929| Val: 0.7740| Test: 0.7930| Eval Time: 0.1870s
Epoch 09| Loss: 0.2480| Acc: 0.9929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.1845s
Epoch 10| Loss: 0.2430| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7680| Test: 0.8000| Eval Time: 0.3030s
Epoch 11| Loss: 0.2045| Acc: 0.9929| Train Time: 0.0520s
Train: 1.0000| Val: 0.7660| Test: 0.8020| Eval Time: 0.3130s
Epoch 12| Loss: 0.1285| Acc: 0.9929| Train Time: 0.0630s
Train: 1.0000| Val: 0.7680| Test: 0.8030| Eval Time: 0.2391s
Epoch 13| Loss: 0.0818| Acc: 0.9929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7660| Test: 0.8020| Eval Time: 0.1800s
Epoch 14| Loss: 0.0868| Acc: 0.9929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7620| Test: 0.8030| Eval Time: 0.2752s
Epoch 15| Loss: 0.0966| Acc: 0.9929| Train Time: 0.0470s
Train: 1.0000| Val: 0.7620| Test: 0.8070| Eval Time: 0.2630s
Epoch 16| Loss: 0.1066| Acc: 0.9929| Train Time: 0.0430s
Train: 1.0000| Val: 0.7600| Test: 0.8060| Eval Time: 0.2120s
Epoch 17| Loss: 0.0552| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7620| Test: 0.8070| Eval Time: 0.2690s
Epoch 18| Loss: 0.0421| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7620| Test: 0.8050| Eval Time: 0.1715s
Epoch 19| Loss: 0.0574| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7620| Test: 0.8050| Eval Time: 0.2395s
Epoch 20| Loss: 0.0366| Acc: 0.9929| Train Time: 0.0330s
Train: 1.0000| Val: 0.7640| Test: 0.8000| Eval Time: 0.2335s
Epoch 21| Loss: 0.0429| Acc: 0.9929| Train Time: 0.0330s
Train: 1.0000| Val: 0.7560| Test: 0.7970| Eval Time: 0.2510s
Epoch 22| Loss: 0.0462| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7600| Test: 0.8000| Eval Time: 0.2645s
Epoch 23| Loss: 0.0171| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7660| Test: 0.8020| Eval Time: 0.2510s
Epoch 24| Loss: 0.0223| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7660| Test: 0.8000| Eval Time: 0.1780s
Epoch 25| Loss: 0.0271| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7640| Test: 0.7980| Eval Time: 0.1901s
Epoch 26| Loss: 0.0229| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7640| Test: 0.7990| Eval Time: 0.1887s
Epoch 27| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7620| Test: 0.8000| Eval Time: 0.2020s
Epoch 28| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7620| Test: 0.7990| Eval Time: 0.1710s
Epoch 29| Loss: 0.0285| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7660| Test: 0.7990| Eval Time: 0.1770s
Epoch 30| Loss: 0.0188| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7680| Test: 0.7990| Eval Time: 0.1781s
Epoch 31| Loss: 0.0205| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7660| Test: 0.7980| Eval Time: 0.1825s
Epoch 32| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7640| Test: 0.7980| Eval Time: 0.2720s
Epoch 33| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.2130s
Epoch 34| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.3350s
Epoch 35| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7620| Test: 0.7950| Eval Time: 0.2370s
Epoch 36| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7620| Test: 0.7950| Eval Time: 0.2600s
Epoch 37| Loss: 0.0174| Acc: 1.0000| Train Time: 0.0315s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.1980s
Epoch 38| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7640| Test: 0.7920| Eval Time: 0.2010s
Epoch 39| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7640| Test: 0.7920| Eval Time: 0.2110s
Epoch 40| Loss: 0.0137| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7640| Test: 0.7920| Eval Time: 0.2781s
Epoch 41| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0670s
Train: 1.0000| Val: 0.7600| Test: 0.7930| Eval Time: 0.2725s
Epoch 42| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.2711s
Epoch 43| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.2350s
Epoch 44| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7600| Test: 0.7960| Eval Time: 0.2070s
Epoch 45| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7970| Eval Time: 0.2070s
Epoch 46| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7600| Test: 0.7970| Eval Time: 0.2105s
Epoch 47| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7600| Test: 0.7970| Eval Time: 0.1985s
Epoch 48| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7600| Test: 0.7970| Eval Time: 0.1920s
Epoch 49| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7600| Test: 0.7960| Eval Time: 0.2050s
Epoch 50| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0301s
Train: 1.0000| Val: 0.7600| Test: 0.7960| Eval Time: 0.2230s
Epoch 51| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7600| Test: 0.7960| Eval Time: 0.1870s
Epoch 52| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.2030s
Epoch 53| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.2120s
Epoch 54| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7620| Test: 0.7930| Eval Time: 0.2275s
Epoch 55| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7640| Test: 0.7940| Eval Time: 0.2010s
Epoch 56| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7640| Test: 0.7940| Eval Time: 0.1901s
Epoch 57| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7640| Test: 0.7960| Eval Time: 0.2536s

============================
Final Train: 0.9971 ± 0.0037
Final Val: 0.7758 ± 0.0091
Final Test: 0.7954 ± 0.0088
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.2219044268131256',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_epochs_avg': '9.5',
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.7954000234603882',
    'test_acc_std': '0.008758488111197948',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9971427917480469',
    'train_acc_std': '0.003688547760248184',
    'train_time_avg': '0.03157063573598862',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7758000493049622',
    'val_acc_std': '0.009114100597798824'}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9965| Acc: 0.1786| Train Time: 1.5891s
Train: 0.8500| Val: 0.6140| Test: 0.6520| Eval Time: 4.1507s
Epoch 02| Loss: 1.4691| Acc: 0.7000| Train Time: 0.9397s
Train: 0.9357| Val: 0.7500| Test: 0.7620| Eval Time: 0.2935s
Epoch 03| Loss: 1.0018| Acc: 0.9000| Train Time: 0.0400s
Train: 0.9714| Val: 0.7680| Test: 0.7690| Eval Time: 0.2760s
Epoch 04| Loss: 0.8481| Acc: 0.8929| Train Time: 0.0360s
Train: 0.9643| Val: 0.7460| Test: 0.7490| Eval Time: 0.2995s
Epoch 05| Loss: 0.6249| Acc: 0.9143| Train Time: 0.0430s
Train: 0.9714| Val: 0.7300| Test: 0.7350| Eval Time: 0.3390s
Epoch 06| Loss: 0.4278| Acc: 0.9643| Train Time: 0.0426s
Train: 0.9714| Val: 0.7240| Test: 0.7430| Eval Time: 0.2905s
Epoch 07| Loss: 0.3597| Acc: 0.9500| Train Time: 0.0400s
Train: 0.9857| Val: 0.7320| Test: 0.7490| Eval Time: 0.2990s
Epoch 08| Loss: 0.3184| Acc: 0.9500| Train Time: 0.0430s
Train: 0.9929| Val: 0.7360| Test: 0.7610| Eval Time: 0.2665s
Epoch 09| Loss: 0.2996| Acc: 0.9857| Train Time: 0.0420s
Train: 0.9929| Val: 0.7460| Test: 0.7650| Eval Time: 0.2861s
Epoch 10| Loss: 0.2771| Acc: 0.9571| Train Time: 0.0420s
Train: 1.0000| Val: 0.7620| Test: 0.7710| Eval Time: 0.2745s
Epoch 11| Loss: 0.2258| Acc: 0.9786| Train Time: 0.0430s
Train: 1.0000| Val: 0.7720| Test: 0.7780| Eval Time: 0.2891s
Epoch 12| Loss: 0.1986| Acc: 0.9857| Train Time: 0.0510s
Train: 1.0000| Val: 0.7720| Test: 0.7900| Eval Time: 0.4091s
Epoch 13| Loss: 0.1275| Acc: 1.0000| Train Time: 0.0580s
Train: 1.0000| Val: 0.7680| Test: 0.7930| Eval Time: 0.4270s
Epoch 14| Loss: 0.1177| Acc: 1.0000| Train Time: 0.0690s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.4090s
Epoch 15| Loss: 0.1063| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7620| Test: 0.7930| Eval Time: 0.2810s
Epoch 16| Loss: 0.0929| Acc: 0.9929| Train Time: 0.0460s
Train: 1.0000| Val: 0.7620| Test: 0.7880| Eval Time: 0.2705s
Epoch 17| Loss: 0.0978| Acc: 0.9929| Train Time: 0.0370s
Train: 1.0000| Val: 0.7580| Test: 0.7900| Eval Time: 0.2780s
Epoch 18| Loss: 0.0602| Acc: 0.9929| Train Time: 0.0400s
Train: 1.0000| Val: 0.7500| Test: 0.7880| Eval Time: 0.2805s
Epoch 19| Loss: 0.1121| Acc: 0.9929| Train Time: 0.0460s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.2730s
Epoch 20| Loss: 0.0252| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7420| Test: 0.7840| Eval Time: 0.2645s
Epoch 21| Loss: 0.0431| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7440| Test: 0.7810| Eval Time: 0.2645s
Epoch 22| Loss: 0.0156| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.2625s
Epoch 23| Loss: 0.0349| Acc: 0.9929| Train Time: 0.0355s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.2600s
Epoch 24| Loss: 0.0235| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.2725s
Epoch 25| Loss: 0.0174| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7400| Test: 0.7640| Eval Time: 0.2605s
Epoch 26| Loss: 0.0192| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7400| Test: 0.7650| Eval Time: 0.2655s
Epoch 27| Loss: 0.0190| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7380| Test: 0.7640| Eval Time: 0.2894s
Epoch 28| Loss: 0.0242| Acc: 0.9929| Train Time: 0.0470s
Train: 1.0000| Val: 0.7400| Test: 0.7630| Eval Time: 0.2670s
Epoch 29| Loss: 0.0155| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7420| Test: 0.7670| Eval Time: 0.2846s
Epoch 30| Loss: 0.0153| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7420| Test: 0.7680| Eval Time: 0.2570s
Epoch 31| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.2970s
Epoch 32| Loss: 0.0102| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.3160s
Epoch 33| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.7207s
Epoch 34| Loss: 0.0140| Acc: 1.0000| Train Time: 0.0810s
Train: 1.0000| Val: 0.7460| Test: 0.7720| Eval Time: 0.3011s
Epoch 35| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.2750s
Epoch 36| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2630s
Epoch 37| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7480| Test: 0.7730| Eval Time: 0.2640s
Epoch 38| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.2760s
Epoch 39| Loss: 0.0073| Acc: 1.0000| Train Time: 0.1433s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.3878s
Epoch 40| Loss: 0.0137| Acc: 1.0000| Train Time: 0.0520s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.2940s
Epoch 41| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.3416s
Epoch 42| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7500| Test: 0.7730| Eval Time: 0.3290s
Epoch 43| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.2731s
Epoch 44| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.2620s
Epoch 45| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7540| Test: 0.7770| Eval Time: 0.2897s
Epoch 46| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7540| Test: 0.7760| Eval Time: 0.2680s
Epoch 47| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7540| Test: 0.7780| Eval Time: 0.2726s
Epoch 48| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7540| Test: 0.7790| Eval Time: 0.2550s
Epoch 49| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7560| Test: 0.7810| Eval Time: 0.2655s
Epoch 50| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7580| Test: 0.7800| Eval Time: 0.2725s
Epoch 51| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7600| Test: 0.7800| Eval Time: 0.2890s
Epoch 52| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0425s
Train: 1.0000| Val: 0.7600| Test: 0.7790| Eval Time: 0.2800s
Epoch 53| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7600| Test: 0.7770| Eval Time: 0.2600s
Epoch 54| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7600| Test: 0.7790| Eval Time: 0.2506s
Epoch 55| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7580| Test: 0.7760| Eval Time: 0.2585s
Epoch 56| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7560| Test: 0.7720| Eval Time: 0.2601s
Epoch 57| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7560| Test: 0.7720| Eval Time: 0.2700s
Epoch 58| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7560| Test: 0.7720| Eval Time: 0.2700s
Epoch 59| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7560| Test: 0.7720| Eval Time: 0.2425s
Epoch 60| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7560| Test: 0.7720| Eval Time: 0.2480s
Epoch 61| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7540| Test: 0.7740| Eval Time: 0.2670s

Run 02 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9733| Acc: 0.1714| Train Time: 0.0490s
Train: 0.8429| Val: 0.6080| Test: 0.6210| Eval Time: 0.2605s
Epoch 02| Loss: 1.5017| Acc: 0.6143| Train Time: 0.0390s
Train: 0.9643| Val: 0.7580| Test: 0.7510| Eval Time: 0.2700s
Epoch 03| Loss: 1.0524| Acc: 0.8571| Train Time: 0.0350s
Train: 0.9714| Val: 0.7800| Test: 0.7800| Eval Time: 0.2605s
Epoch 04| Loss: 0.7990| Acc: 0.9286| Train Time: 0.0360s
Train: 0.9857| Val: 0.7900| Test: 0.7970| Eval Time: 0.2420s
Epoch 05| Loss: 0.5894| Acc: 0.9429| Train Time: 0.0360s
Train: 0.9857| Val: 0.7960| Test: 0.8060| Eval Time: 0.2530s
Epoch 06| Loss: 0.4506| Acc: 0.9357| Train Time: 0.0380s
Train: 0.9929| Val: 0.7900| Test: 0.8110| Eval Time: 0.2390s
Epoch 07| Loss: 0.3333| Acc: 1.0000| Train Time: 0.0340s
Train: 0.9929| Val: 0.7940| Test: 0.8100| Eval Time: 0.2345s
Epoch 08| Loss: 0.2822| Acc: 0.9857| Train Time: 0.0315s
Train: 1.0000| Val: 0.7940| Test: 0.8030| Eval Time: 0.3230s
Epoch 09| Loss: 0.2537| Acc: 0.9857| Train Time: 0.0390s
Train: 1.0000| Val: 0.7860| Test: 0.8000| Eval Time: 0.2830s
Epoch 10| Loss: 0.1856| Acc: 0.9929| Train Time: 0.0490s
Train: 1.0000| Val: 0.7840| Test: 0.7980| Eval Time: 0.3185s
Epoch 11| Loss: 0.1787| Acc: 0.9929| Train Time: 0.0380s
Train: 1.0000| Val: 0.7840| Test: 0.7930| Eval Time: 0.2415s
Epoch 12| Loss: 0.1369| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7780| Test: 0.7900| Eval Time: 0.2460s
Epoch 13| Loss: 0.1284| Acc: 0.9929| Train Time: 0.0360s
Train: 1.0000| Val: 0.7760| Test: 0.7930| Eval Time: 0.2460s
Epoch 14| Loss: 0.0758| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7930| Eval Time: 0.2540s
Epoch 15| Loss: 0.0812| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7640| Test: 0.7910| Eval Time: 0.2220s
Epoch 16| Loss: 0.0751| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7660| Test: 0.7910| Eval Time: 0.2460s
Epoch 17| Loss: 0.0398| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7660| Test: 0.7900| Eval Time: 0.2660s
Epoch 18| Loss: 0.0657| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7660| Test: 0.7910| Eval Time: 0.2430s
Epoch 19| Loss: 0.0454| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7680| Test: 0.7910| Eval Time: 0.2570s
Epoch 20| Loss: 0.0467| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7680| Test: 0.7890| Eval Time: 0.2380s
Epoch 21| Loss: 0.0351| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7660| Test: 0.7880| Eval Time: 0.2451s
Epoch 22| Loss: 0.0310| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7680| Test: 0.7890| Eval Time: 0.2290s
Epoch 23| Loss: 0.0303| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7720| Test: 0.7880| Eval Time: 0.2389s
Epoch 24| Loss: 0.0284| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7720| Test: 0.7890| Eval Time: 0.2600s
Epoch 25| Loss: 0.0311| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7720| Test: 0.7890| Eval Time: 0.2460s
Epoch 26| Loss: 0.0245| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7720| Test: 0.7890| Eval Time: 0.2405s
Epoch 27| Loss: 0.0119| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7720| Test: 0.7900| Eval Time: 0.2430s
Epoch 28| Loss: 0.0153| Acc: 1.0000| Train Time: 0.0379s
Train: 1.0000| Val: 0.7740| Test: 0.7910| Eval Time: 0.2366s
Epoch 29| Loss: 0.0114| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7780| Test: 0.7900| Eval Time: 0.2450s
Epoch 30| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7760| Test: 0.7900| Eval Time: 0.2336s
Epoch 31| Loss: 0.0191| Acc: 1.0000| Train Time: 0.0325s
Train: 1.0000| Val: 0.7740| Test: 0.7920| Eval Time: 0.2284s
Epoch 32| Loss: 0.0223| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7930| Eval Time: 0.2550s
Epoch 33| Loss: 0.0228| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7740| Test: 0.7940| Eval Time: 0.2631s
Epoch 34| Loss: 0.0165| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7760| Test: 0.7930| Eval Time: 0.2570s
Epoch 35| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7910| Eval Time: 0.2370s
Epoch 36| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7930| Eval Time: 0.2430s
Epoch 37| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7780| Test: 0.7920| Eval Time: 0.2450s
