{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 49| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0701s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.2002s
Epoch 50| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0731s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.2002s
Epoch 51| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.1922s
Epoch 52| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.1952s
Epoch 53| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.1922s
Epoch 54| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.2042s
Epoch 55| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.2432s
Epoch 56| Loss: 0.0110| Acc: 1.0000| Train Time: 0.0791s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.2222s
Epoch 57| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0721s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.1862s
Epoch 58| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.2072s

Run 02 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0123| Acc: 0.1500| Train Time: 0.0761s
Train: 0.8143| Val: 0.4220| Test: 0.4640| Eval Time: 0.2162s
Epoch 02| Loss: 1.4877| Acc: 0.6500| Train Time: 0.0691s
Train: 0.9357| Val: 0.5960| Test: 0.6170| Eval Time: 0.1832s
Epoch 03| Loss: 1.1805| Acc: 0.8571| Train Time: 0.0681s
Train: 0.9714| Val: 0.7000| Test: 0.7130| Eval Time: 0.2032s
Epoch 04| Loss: 0.8427| Acc: 0.9214| Train Time: 0.0711s
Train: 0.9786| Val: 0.7580| Test: 0.7580| Eval Time: 0.2312s
Epoch 05| Loss: 0.6723| Acc: 0.9571| Train Time: 0.0781s
Train: 0.9857| Val: 0.7660| Test: 0.7730| Eval Time: 0.1912s
Epoch 06| Loss: 0.5224| Acc: 0.9571| Train Time: 0.0671s
Train: 0.9857| Val: 0.7720| Test: 0.7850| Eval Time: 0.1892s
Epoch 07| Loss: 0.4399| Acc: 0.9857| Train Time: 0.0681s
Train: 0.9857| Val: 0.7700| Test: 0.7860| Eval Time: 0.2192s
Epoch 08| Loss: 0.3483| Acc: 0.9786| Train Time: 0.0721s
Train: 0.9857| Val: 0.7640| Test: 0.7880| Eval Time: 0.2122s
Epoch 09| Loss: 0.2731| Acc: 0.9929| Train Time: 0.0951s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.2522s
Epoch 10| Loss: 0.2478| Acc: 0.9714| Train Time: 0.0751s
Train: 1.0000| Val: 0.7660| Test: 0.7880| Eval Time: 0.1772s
Epoch 11| Loss: 0.1828| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7680| Test: 0.7820| Eval Time: 0.1802s
Epoch 12| Loss: 0.1752| Acc: 0.9786| Train Time: 0.0641s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.1762s
Epoch 13| Loss: 0.1625| Acc: 0.9929| Train Time: 0.0651s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.1842s
Epoch 14| Loss: 0.1405| Acc: 0.9929| Train Time: 0.0641s
Train: 1.0000| Val: 0.7660| Test: 0.7870| Eval Time: 0.1792s
Epoch 15| Loss: 0.0864| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7640| Test: 0.7840| Eval Time: 0.1842s
Epoch 16| Loss: 0.0605| Acc: 1.0000| Train Time: 0.0731s
Train: 1.0000| Val: 0.7580| Test: 0.7840| Eval Time: 0.2002s
Epoch 17| Loss: 0.0582| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.1862s
Epoch 18| Loss: 0.0479| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7560| Test: 0.7810| Eval Time: 0.2012s
Epoch 19| Loss: 0.0768| Acc: 1.0000| Train Time: 0.0701s
Train: 1.0000| Val: 0.7560| Test: 0.7770| Eval Time: 0.2642s
Epoch 20| Loss: 0.0409| Acc: 1.0000| Train Time: 0.0711s
Train: 1.0000| Val: 0.7480| Test: 0.7760| Eval Time: 0.2102s
Epoch 21| Loss: 0.0395| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.1992s
Epoch 22| Loss: 0.0290| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7440| Test: 0.7730| Eval Time: 0.2022s
Epoch 23| Loss: 0.0377| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7420| Test: 0.7730| Eval Time: 0.1952s
Epoch 24| Loss: 0.0184| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7380| Test: 0.7730| Eval Time: 0.1892s
Epoch 25| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7340| Test: 0.7710| Eval Time: 0.1832s
Epoch 26| Loss: 0.0340| Acc: 0.9929| Train Time: 0.0631s
Train: 1.0000| Val: 0.7320| Test: 0.7710| Eval Time: 0.2002s
Epoch 27| Loss: 0.0306| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7360| Test: 0.7700| Eval Time: 0.1912s
Epoch 28| Loss: 0.0220| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7360| Test: 0.7680| Eval Time: 0.1802s
Epoch 29| Loss: 0.0143| Acc: 1.0000| Train Time: 0.0651s
