{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Train: 1.0000| Val: 0.7660| Test: 0.7880| Eval Time: 0.2300s
Epoch 41| Loss: 0.0025| Acc: 1.0000| Train Time: 0.1842s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.2269s
Epoch 42| Loss: 0.0044| Acc: 1.0000| Train Time: 0.2125s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.2800s
Epoch 43| Loss: 0.0041| Acc: 1.0000| Train Time: 0.1930s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.2360s
Epoch 44| Loss: 0.0131| Acc: 1.0000| Train Time: 0.2090s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.2436s
Epoch 45| Loss: 0.0020| Acc: 1.0000| Train Time: 0.2012s
Train: 1.0000| Val: 0.7660| Test: 0.7860| Eval Time: 0.2840s
Epoch 46| Loss: 0.0056| Acc: 1.0000| Train Time: 0.2221s
Train: 1.0000| Val: 0.7660| Test: 0.7860| Eval Time: 0.2632s
Epoch 47| Loss: 0.0051| Acc: 1.0000| Train Time: 0.1941s
Train: 1.0000| Val: 0.7660| Test: 0.7860| Eval Time: 0.2412s
Epoch 48| Loss: 0.0022| Acc: 1.0000| Train Time: 0.2310s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.2607s
Epoch 49| Loss: 0.0031| Acc: 1.0000| Train Time: 0.1760s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.2319s
Epoch 50| Loss: 0.0054| Acc: 1.0000| Train Time: 0.2293s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.2647s
Epoch 51| Loss: 0.0043| Acc: 1.0000| Train Time: 0.2070s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.2291s
Epoch 52| Loss: 0.0038| Acc: 1.0000| Train Time: 0.2050s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.3070s
Epoch 53| Loss: 0.0045| Acc: 1.0000| Train Time: 0.2037s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.2850s
Epoch 54| Loss: 0.0047| Acc: 1.0000| Train Time: 0.2151s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.2370s
Epoch 55| Loss: 0.0019| Acc: 1.0000| Train Time: 0.2761s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.2510s
Epoch 56| Loss: 0.0073| Acc: 1.0000| Train Time: 0.1869s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.2289s
Epoch 57| Loss: 0.0031| Acc: 1.0000| Train Time: 0.2160s
Train: 1.0000| Val: 0.7660| Test: 0.7870| Eval Time: 0.3050s
Epoch 58| Loss: 0.0016| Acc: 1.0000| Train Time: 0.2110s
Train: 1.0000| Val: 0.7660| Test: 0.7870| Eval Time: 0.2462s
Epoch 59| Loss: 0.0036| Acc: 1.0000| Train Time: 0.2889s
Train: 1.0000| Val: 0.7680| Test: 0.7840| Eval Time: 0.3237s

Run 03 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9781| Acc: 0.1357| Train Time: 0.3373s
Train: 0.8929| Val: 0.6020| Test: 0.6240| Eval Time: 0.2562s
Epoch 02| Loss: 1.5396| Acc: 0.7500| Train Time: 0.2327s
Train: 0.9571| Val: 0.7480| Test: 0.7520| Eval Time: 0.2910s
Epoch 03| Loss: 1.2327| Acc: 0.9071| Train Time: 0.2304s
Train: 0.9857| Val: 0.7780| Test: 0.7920| Eval Time: 0.2359s
Epoch 04| Loss: 0.9841| Acc: 0.9429| Train Time: 0.2579s
Train: 0.9929| Val: 0.7520| Test: 0.7860| Eval Time: 0.2130s
Epoch 05| Loss: 0.7658| Acc: 0.9571| Train Time: 0.1817s
Train: 0.9929| Val: 0.7620| Test: 0.7880| Eval Time: 0.2350s
Epoch 06| Loss: 0.6061| Acc: 0.9714| Train Time: 0.2341s
Train: 0.9857| Val: 0.7660| Test: 0.7910| Eval Time: 0.2176s
Epoch 07| Loss: 0.5363| Acc: 0.9714| Train Time: 0.1733s
Train: 0.9857| Val: 0.7720| Test: 0.7930| Eval Time: 0.2683s
Epoch 08| Loss: 0.4607| Acc: 0.9571| Train Time: 0.2006s
Train: 0.9857| Val: 0.7700| Test: 0.8040| Eval Time: 0.2671s
Epoch 09| Loss: 0.3325| Acc: 0.9929| Train Time: 0.2492s
Train: 0.9929| Val: 0.7720| Test: 0.8090| Eval Time: 0.2590s
Epoch 10| Loss: 0.2668| Acc: 0.9786| Train Time: 0.2562s
Train: 0.9929| Val: 0.7680| Test: 0.8080| Eval Time: 0.2640s
Epoch 11| Loss: 0.2402| Acc: 1.0000| Train Time: 0.1790s
Train: 0.9929| Val: 0.7600| Test: 0.8110| Eval Time: 0.2660s
Epoch 12| Loss: 0.2256| Acc: 0.9929| Train Time: 0.2451s
Train: 1.0000| Val: 0.7640| Test: 0.8130| Eval Time: 0.2714s
Epoch 13| Loss: 0.1422| Acc: 1.0000| Train Time: 0.2020s
Train: 1.0000| Val: 0.7700| Test: 0.8130| Eval Time: 0.2150s
Epoch 14| Loss: 0.1562| Acc: 1.0000| Train Time: 0.1884s
Train: 1.0000| Val: 0.7700| Test: 0.8110| Eval Time: 0.2340s
Epoch 15| Loss: 0.1290| Acc: 1.0000| Train Time: 0.1973s
Train: 1.0000| Val: 0.7700| Test: 0.8090| Eval Time: 0.2370s
Epoch 16| Loss: 0.0849| Acc: 0.9857| Train Time: 0.2166s
Train: 1.0000| Val: 0.7720| Test: 0.8110| Eval Time: 0.2813s
Epoch 17| Loss: 0.0965| Acc: 1.0000| Train Time: 0.2161s
Train: 1.0000| Val: 0.7760| Test: 0.8100| Eval Time: 0.2570s
Epoch 18| Loss: 0.0589| Acc: 1.0000| Train Time: 0.2261s
Train: 1.0000| Val: 0.7760| Test: 0.8110| Eval Time: 0.2750s
Epoch 19| Loss: 0.0556| Acc: 1.0000| Train Time: 0.2756s
Train: 1.0000| Val: 0.7780| Test: 0.8100| Eval Time: 0.3113s
Epoch 20| Loss: 0.0375| Acc: 1.0000| Train Time: 0.2290s
Train: 1.0000| Val: 0.7820| Test: 0.8070| Eval Time: 0.2312s
Epoch 21| Loss: 0.0394| Acc: 0.9929| Train Time: 0.2267s
Train: 1.0000| Val: 0.7800| Test: 0.8050| Eval Time: 0.2381s
Epoch 22| Loss: 0.0419| Acc: 1.0000| Train Time: 0.2150s
