{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 48| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0650s
Epoch 49| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0770s
Epoch 50| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0711s
Epoch 51| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7360| Test: 0.7550| Eval Time: 0.0630s
Epoch 52| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7340| Test: 0.7550| Eval Time: 0.0750s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7340| Test: 0.7560| Eval Time: 0.0830s
Epoch 54| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7340| Test: 0.7560| Eval Time: 0.0770s
Epoch 55| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7340| Test: 0.7550| Eval Time: 0.1300s
Epoch 56| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7320| Test: 0.7550| Eval Time: 0.1090s

Run 02:

