{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 8,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 4,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 1.9877| Acc: 0.1357| Train Time: 0.1460s
Train: 0.3143| Val: 0.2140| Test: 0.2110| Eval Time: 0.0780s
Epoch 02| Loss: 1.8701| Acc: 0.2786| Train Time: 0.0210s
Train: 0.4857| Val: 0.2700| Test: 0.2490| Eval Time: 0.0980s
Epoch 03| Loss: 1.7662| Acc: 0.3071| Train Time: 0.0260s
Train: 0.5714| Val: 0.3180| Test: 0.3070| Eval Time: 0.0935s
Epoch 04| Loss: 1.6649| Acc: 0.4214| Train Time: 0.0250s
Train: 0.7000| Val: 0.3820| Test: 0.3790| Eval Time: 0.0780s
Epoch 05| Loss: 1.5860| Acc: 0.4214| Train Time: 0.0210s
Train: 0.8000| Val: 0.4420| Test: 0.4540| Eval Time: 0.0870s
Epoch 06| Loss: 1.4959| Acc: 0.5000| Train Time: 0.0170s
Train: 0.8714| Val: 0.5200| Test: 0.5300| Eval Time: 0.0800s
Epoch 07| Loss: 1.3463| Acc: 0.6571| Train Time: 0.0160s
Train: 0.9071| Val: 0.5700| Test: 0.5740| Eval Time: 0.0720s
Epoch 08| Loss: 1.3046| Acc: 0.6429| Train Time: 0.0220s
Train: 0.9286| Val: 0.6220| Test: 0.6110| Eval Time: 0.0710s
Epoch 09| Loss: 1.2120| Acc: 0.7143| Train Time: 0.0170s
Train: 0.9429| Val: 0.6500| Test: 0.6500| Eval Time: 0.0850s
Epoch 10| Loss: 1.1501| Acc: 0.7214| Train Time: 0.0170s
Train: 0.9571| Val: 0.6880| Test: 0.6740| Eval Time: 0.0720s
Epoch 11| Loss: 1.0576| Acc: 0.7786| Train Time: 0.0150s
Train: 0.9714| Val: 0.6960| Test: 0.6950| Eval Time: 0.0700s
Epoch 12| Loss: 1.0780| Acc: 0.7286| Train Time: 0.0180s
Train: 0.9786| Val: 0.7160| Test: 0.7200| Eval Time: 0.0640s
Epoch 13| Loss: 0.9653| Acc: 0.7643| Train Time: 0.0180s
Train: 0.9857| Val: 0.7220| Test: 0.7220| Eval Time: 0.0840s
Epoch 14| Loss: 0.9805| Acc: 0.7714| Train Time: 0.0150s
Train: 0.9929| Val: 0.7320| Test: 0.7290| Eval Time: 0.0700s
Epoch 15| Loss: 0.9062| Acc: 0.7786| Train Time: 0.0170s
Train: 0.9929| Val: 0.7360| Test: 0.7340| Eval Time: 0.0630s
Epoch 16| Loss: 0.8700| Acc: 0.7857| Train Time: 0.0200s
Train: 0.9929| Val: 0.7360| Test: 0.7390| Eval Time: 0.0740s
Epoch 17| Loss: 0.8199| Acc: 0.8571| Train Time: 0.0170s
Train: 0.9929| Val: 0.7420| Test: 0.7450| Eval Time: 0.0690s
Epoch 18| Loss: 0.8304| Acc: 0.8000| Train Time: 0.0260s
Train: 0.9929| Val: 0.7420| Test: 0.7510| Eval Time: 0.0811s
Epoch 19| Loss: 0.7954| Acc: 0.8143| Train Time: 0.0150s
Train: 0.9929| Val: 0.7380| Test: 0.7560| Eval Time: 0.0650s
Epoch 20| Loss: 0.7864| Acc: 0.8357| Train Time: 0.0270s
Train: 0.9929| Val: 0.7440| Test: 0.7610| Eval Time: 0.0670s
Epoch 21| Loss: 0.7968| Acc: 0.7786| Train Time: 0.0200s
Train: 0.9929| Val: 0.7460| Test: 0.7590| Eval Time: 0.0690s
Epoch 22| Loss: 0.7451| Acc: 0.8214| Train Time: 0.0230s
Train: 0.9929| Val: 0.7520| Test: 0.7580| Eval Time: 0.0710s
Epoch 23| Loss: 0.6374| Acc: 0.8357| Train Time: 0.0190s
Train: 1.0000| Val: 0.7540| Test: 0.7690| Eval Time: 0.0760s
Epoch 24| Loss: 0.6695| Acc: 0.8643| Train Time: 0.0160s
Train: 1.0000| Val: 0.7520| Test: 0.7690| Eval Time: 0.0760s
Epoch 25| Loss: 0.5919| Acc: 0.8714| Train Time: 0.0240s
Train: 1.0000| Val: 0.7540| Test: 0.7710| Eval Time: 0.0650s
Epoch 26| Loss: 0.6423| Acc: 0.8214| Train Time: 0.0200s
Train: 1.0000| Val: 0.7540| Test: 0.7710| Eval Time: 0.0830s
Epoch 27| Loss: 0.6298| Acc: 0.8000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7560| Test: 0.7700| Eval Time: 0.0720s
Epoch 28| Loss: 0.5665| Acc: 0.9000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7520| Test: 0.7660| Eval Time: 0.0666s
Epoch 29| Loss: 0.5785| Acc: 0.8786| Train Time: 0.0230s
Train: 1.0000| Val: 0.7500| Test: 0.7650| Eval Time: 0.0730s
Epoch 30| Loss: 0.6343| Acc: 0.8429| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7610| Eval Time: 0.0830s
Epoch 31| Loss: 0.5250| Acc: 0.9000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7520| Test: 0.7620| Eval Time: 0.0760s
Epoch 32| Loss: 0.5268| Acc: 0.8929| Train Time: 0.0200s
Train: 1.0000| Val: 0.7480| Test: 0.7610| Eval Time: 0.0801s
Epoch 33| Loss: 0.5216| Acc: 0.8929| Train Time: 0.0220s
Train: 1.0000| Val: 0.7460| Test: 0.7580| Eval Time: 0.0750s
Epoch 34| Loss: 0.5225| Acc: 0.8786| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7520| Eval Time: 0.0760s
Epoch 35| Loss: 0.5383| Acc: 0.8571| Train Time: 0.0260s
Train: 1.0000| Val: 0.7480| Test: 0.7530| Eval Time: 0.0750s
Epoch 36| Loss: 0.4854| Acc: 0.9071| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7520| Eval Time: 0.0710s
Epoch 37| Loss: 0.4609| Acc: 0.9357| Train Time: 0.0200s
Train: 1.0000| Val: 0.7480| Test: 0.7500| Eval Time: 0.0810s
Epoch 38| Loss: 0.4175| Acc: 0.9214| Train Time: 0.0230s
Train: 1.0000| Val: 0.7500| Test: 0.7510| Eval Time: 0.0760s
Epoch 39| Loss: 0.5512| Acc: 0.8500| Train Time: 0.0170s
Train: 1.0000| Val: 0.7480| Test: 0.7520| Eval Time: 0.0700s
Epoch 40| Loss: 0.4542| Acc: 0.9071| Train Time: 0.0240s
Train: 1.0000| Val: 0.7440| Test: 0.7550| Eval Time: 0.0685s
Epoch 41| Loss: 0.4674| Acc: 0.8643| Train Time: 0.0210s
Train: 1.0000| Val: 0.7400| Test: 0.7570| Eval Time: 0.0780s
Epoch 42| Loss: 0.4671| Acc: 0.8929| Train Time: 0.0160s
Train: 1.0000| Val: 0.7420| Test: 0.7580| Eval Time: 0.0700s
Epoch 43| Loss: 0.4102| Acc: 0.8929| Train Time: 0.0260s
Train: 1.0000| Val: 0.7420| Test: 0.7590| Eval Time: 0.0690s
Epoch 44| Loss: 0.3846| Acc: 0.9000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7420| Test: 0.7600| Eval Time: 0.0860s
Epoch 45| Loss: 0.3904| Acc: 0.9286| Train Time: 0.0170s
Train: 1.0000| Val: 0.7420| Test: 0.7610| Eval Time: 0.0660s
Epoch 46| Loss: 0.3380| Acc: 0.9143| Train Time: 0.0250s
Train: 1.0000| Val: 0.7440| Test: 0.7630| Eval Time: 0.0740s
Epoch 47| Loss: 0.3883| Acc: 0.9071| Train Time: 0.0185s
Train: 1.0000| Val: 0.7440| Test: 0.7640| Eval Time: 0.0770s
Epoch 48| Loss: 0.3353| Acc: 0.9357| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7660| Eval Time: 0.0700s
Epoch 49| Loss: 0.4488| Acc: 0.8786| Train Time: 0.0230s
Train: 1.0000| Val: 0.7500| Test: 0.7680| Eval Time: 0.0630s
Epoch 50| Loss: 0.4965| Acc: 0.8286| Train Time: 0.0240s
Train: 1.0000| Val: 0.7520| Test: 0.7670| Eval Time: 0.0840s
Epoch 51| Loss: 0.4412| Acc: 0.8714| Train Time: 0.0170s
Train: 1.0000| Val: 0.7520| Test: 0.7680| Eval Time: 0.0650s
Epoch 52| Loss: 0.4073| Acc: 0.8857| Train Time: 0.0200s
Train: 1.0000| Val: 0.7520| Test: 0.7690| Eval Time: 0.0830s
Epoch 53| Loss: 0.3803| Acc: 0.8643| Train Time: 0.0180s
Train: 1.0000| Val: 0.7520| Test: 0.7670| Eval Time: 0.0750s
Epoch 54| Loss: 0.3578| Acc: 0.9071| Train Time: 0.0220s
Train: 1.0000| Val: 0.7520| Test: 0.7680| Eval Time: 0.0660s
Epoch 55| Loss: 0.2713| Acc: 0.9571| Train Time: 0.0260s
Train: 1.0000| Val: 0.7540| Test: 0.7660| Eval Time: 0.0630s
Epoch 56| Loss: 0.3516| Acc: 0.9000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7540| Test: 0.7640| Eval Time: 0.0670s
Epoch 57| Loss: 0.3554| Acc: 0.8929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7540| Test: 0.7610| Eval Time: 0.0800s

Run 04 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 2.0066| Acc: 0.1143| Train Time: 0.0260s
Train: 0.2286| Val: 0.1500| Test: 0.1560| Eval Time: 0.0740s
Epoch 02| Loss: 1.9073| Acc: 0.2286| Train Time: 0.0220s
Train: 0.3786| Val: 0.1740| Test: 0.1890| Eval Time: 0.0890s
Epoch 03| Loss: 1.8290| Acc: 0.2929| Train Time: 0.0220s
Train: 0.5000| Val: 0.2280| Test: 0.2490| Eval Time: 0.0840s
Epoch 04| Loss: 1.6985| Acc: 0.3714| Train Time: 0.0180s
Train: 0.6357| Val: 0.3180| Test: 0.3180| Eval Time: 0.0665s
Epoch 05| Loss: 1.6433| Acc: 0.4429| Train Time: 0.0200s
Train: 0.7429| Val: 0.3980| Test: 0.3860| Eval Time: 0.0890s
Epoch 06| Loss: 1.5648| Acc: 0.5071| Train Time: 0.0210s
Train: 0.8214| Val: 0.4560| Test: 0.4600| Eval Time: 0.0920s
Epoch 07| Loss: 1.5070| Acc: 0.5429| Train Time: 0.0260s
Train: 0.8857| Val: 0.4920| Test: 0.5120| Eval Time: 0.0810s
Epoch 08| Loss: 1.4399| Acc: 0.5643| Train Time: 0.0260s
Train: 0.9357| Val: 0.5540| Test: 0.5790| Eval Time: 0.1010s
Epoch 09| Loss: 1.4343| Acc: 0.5857| Train Time: 0.0180s
Train: 0.9571| Val: 0.6000| Test: 0.6140| Eval Time: 0.0710s
Epoch 10| Loss: 1.3738| Acc: 0.6071| Train Time: 0.0280s
Train: 0.9857| Val: 0.6040| Test: 0.6260| Eval Time: 0.0900s
Epoch 11| Loss: 1.2757| Acc: 0.5929| Train Time: 0.0270s
Train: 0.9929| Val: 0.6180| Test: 0.6320| Eval Time: 0.0790s
Epoch 12| Loss: 1.2617| Acc: 0.6357| Train Time: 0.0160s
Train: 1.0000| Val: 0.6280| Test: 0.6220| Eval Time: 0.0790s
Epoch 13| Loss: 1.2553| Acc: 0.7071| Train Time: 0.0230s
Train: 0.9929| Val: 0.6180| Test: 0.6030| Eval Time: 0.0750s
Epoch 14| Loss: 1.2072| Acc: 0.6786| Train Time: 0.0250s
Train: 0.9929| Val: 0.5920| Test: 0.5900| Eval Time: 0.0880s
Epoch 15| Loss: 1.1610| Acc: 0.7214| Train Time: 0.0260s
Train: 0.9929| Val: 0.5920| Test: 0.5900| Eval Time: 0.0730s
Epoch 16| Loss: 1.0810| Acc: 0.7143| Train Time: 0.0240s
Train: 0.9929| Val: 0.5940| Test: 0.5840| Eval Time: 0.0640s
Epoch 17| Loss: 1.0172| Acc: 0.7071| Train Time: 0.0230s
Train: 0.9929| Val: 0.5960| Test: 0.5810| Eval Time: 0.0863s
Epoch 18| Loss: 1.0390| Acc: 0.7571| Train Time: 0.0190s
Train: 0.9929| Val: 0.6020| Test: 0.5790| Eval Time: 0.0740s
Epoch 19| Loss: 1.0858| Acc: 0.6857| Train Time: 0.0180s
Train: 1.0000| Val: 0.6100| Test: 0.5850| Eval Time: 0.0600s
Epoch 20| Loss: 1.0717| Acc: 0.7143| Train Time: 0.0150s
Train: 1.0000| Val: 0.6100| Test: 0.5930| Eval Time: 0.0750s
Epoch 21| Loss: 1.0485| Acc: 0.7214| Train Time: 0.0140s
Train: 1.0000| Val: 0.6180| Test: 0.5950| Eval Time: 0.0620s
Epoch 22| Loss: 0.9066| Acc: 0.7857| Train Time: 0.0190s
Train: 1.0000| Val: 0.6220| Test: 0.6000| Eval Time: 0.0680s
Epoch 23| Loss: 0.8850| Acc: 0.8143| Train Time: 0.0150s
Train: 1.0000| Val: 0.6300| Test: 0.6030| Eval Time: 0.0601s
Epoch 24| Loss: 0.8638| Acc: 0.8000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6440| Test: 0.6140| Eval Time: 0.0660s
Epoch 25| Loss: 0.9073| Acc: 0.7357| Train Time: 0.0210s
Train: 1.0000| Val: 0.6540| Test: 0.6210| Eval Time: 0.0660s
Epoch 26| Loss: 0.8972| Acc: 0.7714| Train Time: 0.0160s
Train: 1.0000| Val: 0.6620| Test: 0.6280| Eval Time: 0.0590s
Epoch 27| Loss: 0.9360| Acc: 0.7429| Train Time: 0.0150s
Train: 1.0000| Val: 0.6600| Test: 0.6330| Eval Time: 0.0730s
Epoch 28| Loss: 0.7266| Acc: 0.8214| Train Time: 0.0220s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.0600s
Epoch 29| Loss: 0.8611| Acc: 0.7571| Train Time: 0.0150s
Train: 1.0000| Val: 0.6580| Test: 0.6400| Eval Time: 0.0590s
Epoch 30| Loss: 0.7868| Acc: 0.8071| Train Time: 0.0220s
Train: 1.0000| Val: 0.6640| Test: 0.6430| Eval Time: 0.0650s
Epoch 31| Loss: 0.7723| Acc: 0.7929| Train Time: 0.0190s
Train: 1.0000| Val: 0.6720| Test: 0.6500| Eval Time: 0.0640s
Epoch 32| Loss: 0.8120| Acc: 0.7857| Train Time: 0.0160s
Train: 1.0000| Val: 0.6820| Test: 0.6560| Eval Time: 0.0610s
Epoch 33| Loss: 0.7731| Acc: 0.7786| Train Time: 0.0160s
Train: 1.0000| Val: 0.6900| Test: 0.6600| Eval Time: 0.0581s
Epoch 34| Loss: 0.7335| Acc: 0.7714| Train Time: 0.0150s
Train: 1.0000| Val: 0.6960| Test: 0.6640| Eval Time: 0.0580s
Epoch 35| Loss: 0.6757| Acc: 0.8429| Train Time: 0.0160s
Train: 1.0000| Val: 0.7020| Test: 0.6690| Eval Time: 0.0730s
Epoch 36| Loss: 0.6946| Acc: 0.8000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7020| Test: 0.6740| Eval Time: 0.0630s
Epoch 37| Loss: 0.7008| Acc: 0.8286| Train Time: 0.0220s
Train: 1.0000| Val: 0.6980| Test: 0.6790| Eval Time: 0.0630s
Epoch 38| Loss: 0.6631| Acc: 0.8357| Train Time: 0.0150s
Train: 1.0000| Val: 0.6960| Test: 0.6810| Eval Time: 0.0580s
Epoch 39| Loss: 0.6384| Acc: 0.8286| Train Time: 0.0170s
Train: 1.0000| Val: 0.6960| Test: 0.6810| Eval Time: 0.0620s
Epoch 40| Loss: 0.6681| Acc: 0.8286| Train Time: 0.0180s
Train: 1.0000| Val: 0.6900| Test: 0.6770| Eval Time: 0.0600s
Epoch 41| Loss: 0.5880| Acc: 0.8643| Train Time: 0.0160s
Train: 1.0000| Val: 0.6900| Test: 0.6790| Eval Time: 0.0640s
Epoch 42| Loss: 0.6157| Acc: 0.7929| Train Time: 0.0150s
Train: 1.0000| Val: 0.6900| Test: 0.6780| Eval Time: 0.0690s
Epoch 43| Loss: 0.5819| Acc: 0.8500| Train Time: 0.0220s
Train: 1.0000| Val: 0.6900| Test: 0.6810| Eval Time: 0.0640s
Epoch 44| Loss: 0.7286| Acc: 0.8000| Train Time: 0.0180s
Train: 1.0000| Val: 0.6940| Test: 0.6870| Eval Time: 0.0720s
Epoch 45| Loss: 0.5392| Acc: 0.8714| Train Time: 0.0160s
Train: 1.0000| Val: 0.6980| Test: 0.6830| Eval Time: 0.0590s
Epoch 46| Loss: 0.6346| Acc: 0.8214| Train Time: 0.0220s
Train: 1.0000| Val: 0.7020| Test: 0.6860| Eval Time: 0.0590s
Epoch 47| Loss: 0.5801| Acc: 0.8786| Train Time: 0.0150s
Train: 1.0000| Val: 0.7020| Test: 0.6880| Eval Time: 0.0790s
Epoch 48| Loss: 0.5490| Acc: 0.8714| Train Time: 0.0220s
Train: 1.0000| Val: 0.7000| Test: 0.6870| Eval Time: 0.0600s
Epoch 49| Loss: 0.5571| Acc: 0.8714| Train Time: 0.0230s
Train: 1.0000| Val: 0.7040| Test: 0.6870| Eval Time: 0.0640s
Epoch 50| Loss: 0.5463| Acc: 0.8643| Train Time: 0.0211s
Train: 1.0000| Val: 0.7080| Test: 0.6900| Eval Time: 0.0570s
Epoch 51| Loss: 0.4838| Acc: 0.8857| Train Time: 0.0150s
Train: 1.0000| Val: 0.7020| Test: 0.6890| Eval Time: 0.0680s
Epoch 52| Loss: 0.5184| Acc: 0.8714| Train Time: 0.0150s
Train: 1.0000| Val: 0.7060| Test: 0.6920| Eval Time: 0.0590s
Epoch 53| Loss: 0.4773| Acc: 0.8571| Train Time: 0.0160s
Train: 1.0000| Val: 0.7060| Test: 0.6940| Eval Time: 0.0690s
Epoch 54| Loss: 0.4995| Acc: 0.8714| Train Time: 0.0250s
Train: 1.0000| Val: 0.7020| Test: 0.6960| Eval Time: 0.0660s
Epoch 55| Loss: 0.4773| Acc: 0.8714| Train Time: 0.0200s
Train: 1.0000| Val: 0.6980| Test: 0.6960| Eval Time: 0.0790s
Epoch 56| Loss: 0.5385| Acc: 0.8143| Train Time: 0.0200s
Train: 1.0000| Val: 0.6980| Test: 0.6980| Eval Time: 0.0730s
Epoch 57| Loss: 0.5404| Acc: 0.8571| Train Time: 0.0150s
Train: 1.0000| Val: 0.6980| Test: 0.6970| Eval Time: 0.0670s
Epoch 58| Loss: 0.5046| Acc: 0.8571| Train Time: 0.0150s
Train: 1.0000| Val: 0.6940| Test: 0.7010| Eval Time: 0.0660s
Epoch 59| Loss: 0.4294| Acc: 0.9000| Train Time: 0.0220s
Train: 1.0000| Val: 0.6940| Test: 0.7020| Eval Time: 0.0600s
Epoch 60| Loss: 0.4273| Acc: 0.9071| Train Time: 0.0160s
Train: 1.0000| Val: 0.6920| Test: 0.7040| Eval Time: 0.0640s
Epoch 61| Loss: 0.4256| Acc: 0.8714| Train Time: 0.0170s
Train: 1.0000| Val: 0.6980| Test: 0.7030| Eval Time: 0.0600s
Epoch 62| Loss: 0.4576| Acc: 0.8643| Train Time: 0.0190s
Train: 1.0000| Val: 0.6960| Test: 0.7010| Eval Time: 0.0740s
Epoch 63| Loss: 0.4120| Acc: 0.8714| Train Time: 0.0150s
Train: 1.0000| Val: 0.6940| Test: 0.7010| Eval Time: 0.0630s
Epoch 64| Loss: 0.3752| Acc: 0.9000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6900| Test: 0.7010| Eval Time: 0.0610s
Epoch 65| Loss: 0.4587| Acc: 0.8643| Train Time: 0.0160s
Train: 1.0000| Val: 0.6960| Test: 0.7010| Eval Time: 0.0770s
Epoch 66| Loss: 0.3913| Acc: 0.8929| Train Time: 0.0215s
Train: 1.0000| Val: 0.6940| Test: 0.6960| Eval Time: 0.0610s
Epoch 67| Loss: 0.3469| Acc: 0.9214| Train Time: 0.0180s
Train: 1.0000| Val: 0.6940| Test: 0.6950| Eval Time: 0.0630s
Epoch 68| Loss: 0.3326| Acc: 0.9214| Train Time: 0.0220s
Train: 1.0000| Val: 0.6900| Test: 0.6950| Eval Time: 0.0660s
Epoch 69| Loss: 0.4024| Acc: 0.8857| Train Time: 0.0150s
Train: 1.0000| Val: 0.6900| Test: 0.6940| Eval Time: 0.0650s
Epoch 70| Loss: 0.3341| Acc: 0.9357| Train Time: 0.0150s
Train: 1.0000| Val: 0.6880| Test: 0.6930| Eval Time: 0.0650s
Epoch 71| Loss: 0.4371| Acc: 0.8714| Train Time: 0.0150s
Train: 1.0000| Val: 0.6880| Test: 0.6910| Eval Time: 0.0650s
Epoch 72| Loss: 0.3567| Acc: 0.8929| Train Time: 0.0150s
Train: 1.0000| Val: 0.6860| Test: 0.6900| Eval Time: 0.0630s
Epoch 73| Loss: 0.3728| Acc: 0.9071| Train Time: 0.0150s
Train: 1.0000| Val: 0.6840| Test: 0.6920| Eval Time: 0.0660s
Epoch 74| Loss: 0.3879| Acc: 0.9000| Train Time: 0.0150s
Train: 1.0000| Val: 0.6840| Test: 0.6920| Eval Time: 0.0720s
Epoch 75| Loss: 0.3118| Acc: 0.9286| Train Time: 0.0160s
Train: 1.0000| Val: 0.6840| Test: 0.6940| Eval Time: 0.0610s
Epoch 76| Loss: 0.3297| Acc: 0.9000| Train Time: 0.0220s
Train: 1.0000| Val: 0.6840| Test: 0.6970| Eval Time: 0.0610s
Epoch 77| Loss: 0.4527| Acc: 0.8714| Train Time: 0.0220s
Train: 1.0000| Val: 0.6820| Test: 0.6990| Eval Time: 0.0815s
Epoch 78| Loss: 0.3562| Acc: 0.8929| Train Time: 0.0160s
Train: 1.0000| Val: 0.6820| Test: 0.7010| Eval Time: 0.0800s
Epoch 79| Loss: 0.2933| Acc: 0.9143| Train Time: 0.0230s
Train: 1.0000| Val: 0.6800| Test: 0.6990| Eval Time: 0.0750s
Epoch 80| Loss: 0.3661| Acc: 0.8929| Train Time: 0.0160s
Train: 1.0000| Val: 0.6780| Test: 0.6980| Eval Time: 0.0630s

Run 05 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 1.9958| Acc: 0.1357| Train Time: 0.0220s
Train: 0.2357| Val: 0.1480| Test: 0.1370| Eval Time: 0.0600s
Epoch 02| Loss: 1.8992| Acc: 0.2143| Train Time: 0.0150s
Train: 0.5429| Val: 0.2580| Test: 0.2510| Eval Time: 0.0600s
Epoch 03| Loss: 1.7427| Acc: 0.4143| Train Time: 0.0160s
Train: 0.8357| Val: 0.3960| Test: 0.3930| Eval Time: 0.0710s
Epoch 04| Loss: 1.6931| Acc: 0.4286| Train Time: 0.0150s
Train: 0.9071| Val: 0.5000| Test: 0.4950| Eval Time: 0.0600s
Epoch 05| Loss: 1.5872| Acc: 0.5643| Train Time: 0.0160s
Train: 0.9714| Val: 0.5720| Test: 0.5490| Eval Time: 0.0686s
Epoch 06| Loss: 1.5151| Acc: 0.5714| Train Time: 0.0220s
Train: 0.9857| Val: 0.6080| Test: 0.5920| Eval Time: 0.0680s
Epoch 07| Loss: 1.5011| Acc: 0.6000| Train Time: 0.0190s
Train: 0.9929| Val: 0.6160| Test: 0.6270| Eval Time: 0.0710s
Epoch 08| Loss: 1.3667| Acc: 0.6500| Train Time: 0.0170s
Train: 0.9929| Val: 0.6660| Test: 0.6530| Eval Time: 0.0650s
Epoch 09| Loss: 1.3443| Acc: 0.6786| Train Time: 0.0200s
Train: 0.9929| Val: 0.6920| Test: 0.6730| Eval Time: 0.0721s
Epoch 10| Loss: 1.2400| Acc: 0.7286| Train Time: 0.0180s
Train: 0.9929| Val: 0.7160| Test: 0.6930| Eval Time: 0.0640s
Epoch 11| Loss: 1.2920| Acc: 0.6286| Train Time: 0.0170s
Train: 1.0000| Val: 0.7260| Test: 0.7040| Eval Time: 0.0690s
Epoch 12| Loss: 1.1659| Acc: 0.6929| Train Time: 0.0170s
Train: 1.0000| Val: 0.7300| Test: 0.7200| Eval Time: 0.0830s
Epoch 13| Loss: 1.1729| Acc: 0.6786| Train Time: 0.0230s
Train: 1.0000| Val: 0.7380| Test: 0.7170| Eval Time: 0.0810s
Epoch 14| Loss: 1.1025| Acc: 0.7214| Train Time: 0.0250s
Train: 1.0000| Val: 0.7480| Test: 0.7190| Eval Time: 0.1090s
Epoch 15| Loss: 1.0074| Acc: 0.8000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7230| Eval Time: 0.0830s
Epoch 16| Loss: 1.0283| Acc: 0.7643| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7240| Eval Time: 0.0751s
Epoch 17| Loss: 0.9231| Acc: 0.7500| Train Time: 0.0170s
Train: 1.0000| Val: 0.7380| Test: 0.7240| Eval Time: 0.0870s
Epoch 18| Loss: 1.0174| Acc: 0.7071| Train Time: 0.0220s
Train: 1.0000| Val: 0.7280| Test: 0.7260| Eval Time: 0.0970s
Epoch 19| Loss: 0.9321| Acc: 0.7571| Train Time: 0.0300s
Train: 1.0000| Val: 0.7200| Test: 0.7270| Eval Time: 0.1050s
Epoch 20| Loss: 0.8656| Acc: 0.8357| Train Time: 0.0330s
Train: 1.0000| Val: 0.7180| Test: 0.7270| Eval Time: 0.1050s
Epoch 21| Loss: 0.8776| Acc: 0.7429| Train Time: 0.0430s
Train: 1.0000| Val: 0.7180| Test: 0.7280| Eval Time: 0.1430s
Epoch 22| Loss: 0.8278| Acc: 0.7786| Train Time: 0.0240s
Train: 1.0000| Val: 0.7200| Test: 0.7290| Eval Time: 0.0790s
Epoch 23| Loss: 0.7653| Acc: 0.8143| Train Time: 0.0270s
Train: 1.0000| Val: 0.7320| Test: 0.7340| Eval Time: 0.0745s
Epoch 24| Loss: 0.8175| Acc: 0.8286| Train Time: 0.0230s
Train: 1.0000| Val: 0.7380| Test: 0.7420| Eval Time: 0.1300s
Epoch 25| Loss: 0.8509| Acc: 0.8000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7360| Test: 0.7470| Eval Time: 0.1000s
Epoch 26| Loss: 0.7222| Acc: 0.8500| Train Time: 0.0240s
Train: 1.0000| Val: 0.7340| Test: 0.7450| Eval Time: 0.0780s
Epoch 27| Loss: 0.7296| Acc: 0.8429| Train Time: 0.0220s
Train: 1.0000| Val: 0.7360| Test: 0.7470| Eval Time: 0.0790s
Epoch 28| Loss: 0.7617| Acc: 0.8286| Train Time: 0.0250s
Train: 1.0000| Val: 0.7380| Test: 0.7460| Eval Time: 0.0890s
Epoch 29| Loss: 0.7110| Acc: 0.7929| Train Time: 0.0220s
Train: 1.0000| Val: 0.7360| Test: 0.7470| Eval Time: 0.0960s
Epoch 30| Loss: 0.6233| Acc: 0.8357| Train Time: 0.0250s
Train: 1.0000| Val: 0.7360| Test: 0.7480| Eval Time: 0.0770s
Epoch 31| Loss: 0.5819| Acc: 0.8571| Train Time: 0.0190s
Train: 1.0000| Val: 0.7380| Test: 0.7480| Eval Time: 0.0760s
Epoch 32| Loss: 0.6058| Acc: 0.8286| Train Time: 0.0200s
Train: 1.0000| Val: 0.7380| Test: 0.7460| Eval Time: 0.0780s
Epoch 33| Loss: 0.5804| Acc: 0.8643| Train Time: 0.0270s
Train: 1.0000| Val: 0.7380| Test: 0.7430| Eval Time: 0.0740s
Epoch 34| Loss: 0.5813| Acc: 0.8714| Train Time: 0.0250s
Train: 1.0000| Val: 0.7380| Test: 0.7430| Eval Time: 0.0600s
Epoch 35| Loss: 0.6411| Acc: 0.8429| Train Time: 0.0150s
