{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 2.0750| Acc: 0.1286| Train Time: 0.1842s
Train: 1.0000| Val: 0.7680| Test: 0.7800| Eval Time: 0.1802s
Epoch 54| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7680| Test: 0.7790| Eval Time: 0.1782s
Epoch 55| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7680| Test: 0.7780| Eval Time: 0.1721s
Epoch 56| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7680| Test: 0.7780| Eval Time: 0.1742s
Epoch 57| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7740| Test: 0.7790| Eval Time: 0.1752s
Epoch 58| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7720| Test: 0.7770| Eval Time: 0.1832s
Epoch 59| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7720| Test: 0.7760| Eval Time: 0.1972s
Epoch 60| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7740| Test: 0.7780| Eval Time: 0.1822s
Epoch 61| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7740| Test: 0.7770| Eval Time: 0.1922s

Run 04 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9779| Acc: 0.1214| Train Time: 0.0681s
Train: 0.8786| Val: 0.5560| Test: 0.6030| Eval Time: 0.2392s
Epoch 02| Loss: 1.4779| Acc: 0.6643| Train Time: 0.0681s
Train: 0.9571| Val: 0.7140| Test: 0.7530| Eval Time: 0.2112s
Epoch 03| Loss: 1.0787| Acc: 0.8286| Train Time: 0.0691s
Train: 0.9786| Val: 0.7520| Test: 0.7790| Eval Time: 0.1882s
Epoch 04| Loss: 0.8122| Acc: 0.9000| Train Time: 0.0651s
Train: 0.9857| Val: 0.7580| Test: 0.7870| Eval Time: 0.1912s
Epoch 05| Loss: 0.6874| Acc: 0.9143| Train Time: 0.0711s
Train: 0.9929| Val: 0.7720| Test: 0.7930| Eval Time: 0.1872s
Epoch 06| Loss: 0.5424| Acc: 0.9714| Train Time: 0.0671s
Train: 1.0000| Val: 0.7800| Test: 0.7940| Eval Time: 0.1802s
Epoch 07| Loss: 0.3911| Acc: 0.9714| Train Time: 0.0661s
Train: 1.0000| Val: 0.7820| Test: 0.8030| Eval Time: 0.1892s
Epoch 08| Loss: 0.3311| Acc: 1.0000| Train Time: 0.0721s
Train: 1.0000| Val: 0.7800| Test: 0.8020| Eval Time: 0.2042s
Epoch 09| Loss: 0.2742| Acc: 0.9786| Train Time: 0.0691s
Train: 1.0000| Val: 0.7780| Test: 0.8010| Eval Time: 0.1872s
Epoch 10| Loss: 0.2623| Acc: 1.0000| Train Time: 0.0621s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.1802s
Epoch 11| Loss: 0.1786| Acc: 0.9857| Train Time: 0.0661s
Train: 1.0000| Val: 0.7760| Test: 0.8060| Eval Time: 0.1912s
Epoch 12| Loss: 0.1317| Acc: 1.0000| Train Time: 0.0781s
Train: 1.0000| Val: 0.7780| Test: 0.8060| Eval Time: 0.1802s
Epoch 13| Loss: 0.1212| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7780| Test: 0.8040| Eval Time: 0.1802s
Epoch 14| Loss: 0.0966| Acc: 1.0000| Train Time: 0.0621s
Train: 1.0000| Val: 0.7800| Test: 0.8030| Eval Time: 0.1792s
Epoch 15| Loss: 0.1110| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7860| Test: 0.8040| Eval Time: 0.1782s
Epoch 16| Loss: 0.0612| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7820| Test: 0.8020| Eval Time: 0.1772s
Epoch 17| Loss: 0.1116| Acc: 0.9929| Train Time: 0.0641s
Train: 1.0000| Val: 0.7760| Test: 0.7970| Eval Time: 0.1792s
Epoch 18| Loss: 0.0400| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7740| Test: 0.7930| Eval Time: 0.1882s
Epoch 19| Loss: 0.0563| Acc: 0.9929| Train Time: 0.0741s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.1942s
Epoch 20| Loss: 0.0575| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.1832s
Epoch 21| Loss: 0.0382| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7720| Test: 0.7850| Eval Time: 0.1922s
Epoch 22| Loss: 0.0328| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7720| Test: 0.7850| Eval Time: 0.1762s
Epoch 23| Loss: 0.0440| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7740| Test: 0.7810| Eval Time: 0.1832s
Epoch 24| Loss: 0.0214| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7740| Test: 0.7770| Eval Time: 0.1842s
Epoch 25| Loss: 0.0123| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7740| Test: 0.7750| Eval Time: 0.1992s
Epoch 26| Loss: 0.0188| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7720| Test: 0.7730| Eval Time: 0.1872s
Epoch 27| Loss: 0.0087| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.7740| Test: 0.7740| Eval Time: 0.2002s
Epoch 28| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0701s
Train: 1.0000| Val: 0.7740| Test: 0.7730| Eval Time: 0.2132s
Epoch 29| Loss: 0.0238| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7720| Test: 0.7690| Eval Time: 0.1872s
Epoch 30| Loss: 0.0158| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7720| Test: 0.7710| Eval Time: 0.1832s
Epoch 31| Loss: 0.0142| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7740| Test: 0.7720| Eval Time: 0.2072s
Epoch 32| Loss: 0.0216| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7740| Test: 0.7720| Eval Time: 0.1932s
Epoch 33| Loss: 0.0241| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7740| Test: 0.7750| Eval Time: 0.1802s
Epoch 34| Loss: 0.0175| Acc: 0.9929| Train Time: 0.0671s
Train: 1.0000| Val: 0.7720| Test: 0.7760| Eval Time: 0.1812s
Epoch 35| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7700| Test: 0.7770| Eval Time: 0.1892s
Epoch 36| Loss: 0.0119| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7680| Test: 0.7770| Eval Time: 0.1892s
Epoch 37| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7680| Test: 0.7750| Eval Time: 0.1902s
Epoch 38| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0701s
Train: 1.0000| Val: 0.7660| Test: 0.7760| Eval Time: 0.1892s
Epoch 39| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.1832s
Epoch 40| Loss: 0.0178| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.1842s
Epoch 41| Loss: 0.0159| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7660| Test: 0.7740| Eval Time: 0.1952s
Epoch 42| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0741s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.2602s
Epoch 43| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.7660| Test: 0.7750| Eval Time: 0.2052s
Epoch 44| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7660| Test: 0.7760| Eval Time: 0.1912s
Epoch 45| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7660| Test: 0.7760| Eval Time: 0.1772s
Epoch 46| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7660| Test: 0.7770| Eval Time: 0.2052s
Epoch 47| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7660| Test: 0.7780| Eval Time: 0.1842s
Epoch 48| Loss: 0.0130| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7640| Test: 0.7790| Eval Time: 0.1822s
Epoch 49| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7660| Test: 0.7800| Eval Time: 0.1772s
Epoch 50| Loss: 0.0085| Acc: 1.0000| Train Time: 0.0741s
Train: 1.0000| Val: 0.7660| Test: 0.7830| Eval Time: 0.2793s
Epoch 51| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7660| Test: 0.7830| Eval Time: 0.2172s
Epoch 52| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0711s
Train: 1.0000| Val: 0.7680| Test: 0.7840| Eval Time: 0.2232s
Epoch 53| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7760| Test: 0.7830| Eval Time: 0.1932s
Epoch 54| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0761s
Train: 1.0000| Val: 0.7760| Test: 0.7850| Eval Time: 0.2112s
Epoch 55| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7760| Test: 0.7850| Eval Time: 0.1772s
Epoch 56| Loss: 0.0104| Acc: 0.9929| Train Time: 0.0631s
Train: 1.0000| Val: 0.7760| Test: 0.7840| Eval Time: 0.1742s
Epoch 57| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7780| Test: 0.7830| Eval Time: 0.1882s
Epoch 58| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7820| Test: 0.7830| Eval Time: 0.2232s
Epoch 59| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7800| Test: 0.7830| Eval Time: 0.2122s
Epoch 60| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7800| Test: 0.7840| Eval Time: 0.1932s
Epoch 61| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7800| Test: 0.7840| Eval Time: 0.1982s
Epoch 62| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7800| Test: 0.7840| Eval Time: 0.2002s
Epoch 63| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7800| Test: 0.7850| Eval Time: 0.1832s
Epoch 64| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7820| Test: 0.7850| Eval Time: 0.1762s
Epoch 65| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7840| Test: 0.7850| Eval Time: 0.1842s

Run 05 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9546| Acc: 0.2143| Train Time: 0.0671s
Train: 0.7214| Val: 0.3460| Test: 0.3650| Eval Time: 0.1802s
Epoch 02| Loss: 1.5041| Acc: 0.5571| Train Time: 0.0641s
Train: 0.9286| Val: 0.6400| Test: 0.6520| Eval Time: 0.1772s
Epoch 03| Loss: 1.1538| Acc: 0.8286| Train Time: 0.0631s
Train: 0.9571| Val: 0.7320| Test: 0.7630| Eval Time: 0.1992s
Epoch 04| Loss: 0.9371| Acc: 0.9143| Train Time: 0.0711s
Train: 0.9786| Val: 0.7460| Test: 0.7860| Eval Time: 0.1932s
Epoch 05| Loss: 0.6856| Acc: 0.9643| Train Time: 0.0661s
Train: 0.9929| Val: 0.7680| Test: 0.7930| Eval Time: 0.1852s
Epoch 06| Loss: 0.5282| Acc: 0.9571| Train Time: 0.0651s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.1942s
Epoch 07| Loss: 0.4120| Acc: 0.9786| Train Time: 0.0641s
Train: 1.0000| Val: 0.7760| Test: 0.7980| Eval Time: 0.2032s
Epoch 08| Loss: 0.3613| Acc: 0.9857| Train Time: 0.0621s
Train: 1.0000| Val: 0.7720| Test: 0.7990| Eval Time: 0.1872s
Epoch 09| Loss: 0.2889| Acc: 0.9857| Train Time: 0.0681s
Train: 1.0000| Val: 0.7620| Test: 0.8040| Eval Time: 0.1802s
Epoch 10| Loss: 0.2226| Acc: 0.9786| Train Time: 0.0671s
Train: 1.0000| Val: 0.7600| Test: 0.8010| Eval Time: 0.1912s
Epoch 11| Loss: 0.1454| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7560| Test: 0.7990| Eval Time: 0.1812s
Epoch 12| Loss: 0.1613| Acc: 0.9929| Train Time: 0.0661s
Train: 1.0000| Val: 0.7500| Test: 0.7950| Eval Time: 0.2662s
Epoch 13| Loss: 0.1289| Acc: 0.9857| Train Time: 0.0701s
Train: 1.0000| Val: 0.7440| Test: 0.7930| Eval Time: 0.1812s
Epoch 14| Loss: 0.0861| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7400| Test: 0.7890| Eval Time: 0.1852s
Epoch 15| Loss: 0.0627| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7460| Test: 0.7880| Eval Time: 0.2032s
Epoch 16| Loss: 0.0591| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7420| Test: 0.7870| Eval Time: 0.1932s
Epoch 17| Loss: 0.0673| Acc: 1.0000| Train Time: 0.0781s
Train: 1.0000| Val: 0.7460| Test: 0.7850| Eval Time: 0.2532s
Epoch 18| Loss: 0.0314| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7440| Test: 0.7850| Eval Time: 0.1862s
Epoch 19| Loss: 0.0272| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7400| Test: 0.7860| Eval Time: 0.1752s
Epoch 20| Loss: 0.0274| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7380| Test: 0.7880| Eval Time: 0.2032s
Epoch 21| Loss: 0.0267| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7380| Test: 0.7870| Eval Time: 0.1932s
Epoch 22| Loss: 0.0209| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7380| Test: 0.7880| Eval Time: 0.1802s
Epoch 23| Loss: 0.0220| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7400| Test: 0.7880| Eval Time: 0.1852s
Epoch 24| Loss: 0.0233| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7380| Test: 0.7880| Eval Time: 0.1842s
Epoch 25| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0591s
Train: 1.0000| Val: 0.7400| Test: 0.7890| Eval Time: 0.1792s
Epoch 26| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7400| Test: 0.7860| Eval Time: 0.1712s
Epoch 27| Loss: 0.0233| Acc: 1.0000| Train Time: 0.0601s
Train: 1.0000| Val: 0.7400| Test: 0.7840| Eval Time: 0.1742s
Epoch 28| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7440| Test: 0.7830| Eval Time: 0.1742s
Epoch 29| Loss: 0.0130| Acc: 1.0000| Train Time: 0.0621s
Train: 1.0000| Val: 0.7440| Test: 0.7840| Eval Time: 0.1802s
Epoch 30| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.1732s
Epoch 31| Loss: 0.0151| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.2062s
Epoch 32| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.1732s
Epoch 33| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7460| Test: 0.7830| Eval Time: 0.1802s
Epoch 34| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.1862s
Epoch 35| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7460| Test: 0.7830| Eval Time: 0.2182s
Epoch 36| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0741s
Train: 1.0000| Val: 0.7460| Test: 0.7830| Eval Time: 0.1822s
Epoch 37| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7420| Test: 0.7840| Eval Time: 0.1752s
Epoch 38| Loss: 0.0115| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7420| Test: 0.7830| Eval Time: 0.1722s
Epoch 39| Loss: 0.0136| Acc: 1.0000| Train Time: 0.0631s
Train: 1.0000| Val: 0.7460| Test: 0.7830| Eval Time: 0.1782s
Epoch 40| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0621s
Train: 1.0000| Val: 0.7460| Test: 0.7820| Eval Time: 0.1972s
Epoch 41| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0691s
Train: 1.0000| Val: 0.7460| Test: 0.7820| Eval Time: 0.2092s
Epoch 42| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.1972s
Epoch 43| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7460| Test: 0.7840| Eval Time: 0.1762s
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9904| Acc: 0.1357| Train Time: 0.0661s
Train: 0.8286| Val: 0.5920| Test: 0.5880| Eval Time: 0.1792s
Epoch 02| Loss: 1.5838| Acc: 0.6143| Train Time: 0.0641s
Train: 0.9786| Val: 0.6840| Test: 0.7170| Eval Time: 0.1762s
Epoch 03| Loss: 1.1979| Acc: 0.8571| Train Time: 0.0661s
Train: 0.9857| Val: 0.7120| Test: 0.7490| Eval Time: 0.1802s
Epoch 04| Loss: 0.8896| Acc: 0.9071| Train Time: 0.0631s
Train: 0.9929| Val: 0.7140| Test: 0.7600| Eval Time: 0.1722s
Epoch 05| Loss: 0.7352| Acc: 0.9357| Train Time: 0.0641s
Train: 0.9929| Val: 0.7300| Test: 0.7590| Eval Time: 0.1782s
Epoch 06| Loss: 0.5176| Acc: 0.9500| Train Time: 0.0651s
Train: 1.0000| Val: 0.7340| Test: 0.7590| Eval Time: 0.1732s
Epoch 07| Loss: 0.4293| Acc: 0.9643| Train Time: 0.0631s
Train: 1.0000| Val: 0.7320| Test: 0.7560| Eval Time: 0.1722s
Epoch 08| Loss: 0.4033| Acc: 0.9857| Train Time: 0.0641s
Train: 1.0000| Val: 0.7340| Test: 0.7590| Eval Time: 0.1882s
Epoch 09| Loss: 0.2555| Acc: 0.9929| Train Time: 0.0761s
Train: 1.0000| Val: 0.7300| Test: 0.7610| Eval Time: 0.1792s
Epoch 10| Loss: 0.2223| Acc: 0.9929| Train Time: 0.0651s
Train: 1.0000| Val: 0.7340| Test: 0.7680| Eval Time: 0.1942s
Epoch 11| Loss: 0.2046| Acc: 0.9857| Train Time: 0.0711s
