{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9999| Acc: 0.1571| Train Time: 0.8955s
Train: 1.0000| Val: 0.7940| Test: 0.8140| Eval Time: 0.3303s
Epoch 56| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7940| Test: 0.8140| Eval Time: 0.3320s
Epoch 57| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7920| Test: 0.8140| Eval Time: 0.3211s
Epoch 58| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7900| Test: 0.8150| Eval Time: 0.3276s
Epoch 59| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7900| Test: 0.8160| Eval Time: 0.3170s
Epoch 60| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7880| Test: 0.8160| Eval Time: 0.3170s
Epoch 61| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7880| Test: 0.8160| Eval Time: 0.3190s
Epoch 62| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7860| Test: 0.8160| Eval Time: 0.3303s
Epoch 63| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7860| Test: 0.8160| Eval Time: 0.3176s
Epoch 64| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7840| Test: 0.8160| Eval Time: 0.3332s
Epoch 65| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7840| Test: 0.8160| Eval Time: 0.3180s
Epoch 66| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7860| Test: 0.8160| Eval Time: 0.3248s
Epoch 67| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7860| Test: 0.8160| Eval Time: 0.3140s
Epoch 68| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7860| Test: 0.8160| Eval Time: 0.3301s
Epoch 69| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0465s
Train: 1.0000| Val: 0.7860| Test: 0.8140| Eval Time: 0.3330s
Epoch 70| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7840| Test: 0.8130| Eval Time: 0.3281s
Epoch 71| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7840| Test: 0.8130| Eval Time: 0.3315s
Epoch 72| Loss: 0.0106| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7840| Test: 0.8120| Eval Time: 0.3323s
Epoch 73| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7840| Test: 0.8120| Eval Time: 0.3315s
Epoch 74| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7840| Test: 0.8120| Eval Time: 0.3345s
Epoch 75| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7840| Test: 0.8110| Eval Time: 0.3230s
Epoch 76| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3130s
Epoch 77| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0419s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3360s
Epoch 78| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3240s
Epoch 79| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3136s
Epoch 80| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3320s
Epoch 81| Loss: 0.0006| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3326s
Epoch 82| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7840| Test: 0.8100| Eval Time: 0.3161s
Epoch 83| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.3431s
Epoch 84| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.3200s
Epoch 85| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.3270s
Epoch 86| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.3316s

Run 04 for GatV1_K2_s and Cora:

Epoch 01| Loss: 2.0259| Acc: 0.1571| Train Time: 0.0500s
Train: 0.8786| Val: 0.5820| Test: 0.6060| Eval Time: 0.3346s
Epoch 02| Loss: 1.3643| Acc: 0.7214| Train Time: 0.0450s
Train: 0.9643| Val: 0.7300| Test: 0.7500| Eval Time: 0.3241s
Epoch 03| Loss: 1.0547| Acc: 0.8857| Train Time: 0.0440s
Train: 0.9643| Val: 0.7460| Test: 0.7590| Eval Time: 0.3299s
Epoch 04| Loss: 0.6873| Acc: 0.9357| Train Time: 0.0400s
Train: 0.9714| Val: 0.7720| Test: 0.7870| Eval Time: 0.3296s
Epoch 05| Loss: 0.6086| Acc: 0.9500| Train Time: 0.0410s
Train: 0.9786| Val: 0.7780| Test: 0.8020| Eval Time: 0.3310s
Epoch 06| Loss: 0.4526| Acc: 0.9643| Train Time: 0.0490s
Train: 0.9929| Val: 0.7780| Test: 0.8100| Eval Time: 0.3200s
Epoch 07| Loss: 0.3513| Acc: 0.9857| Train Time: 0.0430s
Train: 1.0000| Val: 0.7760| Test: 0.8110| Eval Time: 0.3295s
Epoch 08| Loss: 0.3012| Acc: 0.9786| Train Time: 0.0390s
Train: 1.0000| Val: 0.7800| Test: 0.8090| Eval Time: 0.3270s
Epoch 09| Loss: 0.2067| Acc: 0.9714| Train Time: 0.0430s
Train: 1.0000| Val: 0.7800| Test: 0.8100| Eval Time: 0.3190s
Epoch 10| Loss: 0.2253| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7740| Test: 0.8070| Eval Time: 0.3322s
Epoch 11| Loss: 0.1566| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7720| Test: 0.8030| Eval Time: 0.3350s
Epoch 12| Loss: 0.1223| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7700| Test: 0.8010| Eval Time: 0.3210s
Epoch 13| Loss: 0.1281| Acc: 1.0000| Train Time: 0.0455s
Train: 1.0000| Val: 0.7720| Test: 0.7960| Eval Time: 0.3230s
Epoch 14| Loss: 0.0835| Acc: 0.9929| Train Time: 0.0450s
Train: 1.0000| Val: 0.7660| Test: 0.7880| Eval Time: 0.3450s
Epoch 15| Loss: 0.0815| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7620| Test: 0.7870| Eval Time: 0.3301s
Epoch 16| Loss: 0.0711| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7620| Test: 0.7860| Eval Time: 0.3370s
Epoch 17| Loss: 0.0651| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7580| Test: 0.7860| Eval Time: 0.3370s
Epoch 18| Loss: 0.0437| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7520| Test: 0.7860| Eval Time: 0.3271s
Epoch 19| Loss: 0.0229| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7480| Test: 0.7820| Eval Time: 0.3175s
Epoch 20| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7480| Test: 0.7810| Eval Time: 0.3235s
Epoch 21| Loss: 0.0317| Acc: 1.0000| Train Time: 0.0465s
Train: 1.0000| Val: 0.7500| Test: 0.7800| Eval Time: 0.3160s
Epoch 22| Loss: 0.0406| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7520| Test: 0.7810| Eval Time: 0.3206s
Epoch 23| Loss: 0.0192| Acc: 1.0000| Train Time: 0.0395s
Train: 1.0000| Val: 0.7520| Test: 0.7820| Eval Time: 0.3301s
Epoch 24| Loss: 0.0287| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7520| Test: 0.7830| Eval Time: 0.3341s
Epoch 25| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0431s
Train: 1.0000| Val: 0.7520| Test: 0.7800| Eval Time: 0.4018s
Epoch 26| Loss: 0.0192| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7520| Test: 0.7780| Eval Time: 0.3721s
Epoch 27| Loss: 0.0178| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7480| Test: 0.7770| Eval Time: 0.3496s
Epoch 28| Loss: 0.0142| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7480| Test: 0.7770| Eval Time: 0.3215s
Epoch 29| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7480| Test: 0.7760| Eval Time: 0.3360s
Epoch 30| Loss: 0.0158| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.3230s
Epoch 31| Loss: 0.0156| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7500| Test: 0.7790| Eval Time: 0.3085s
Epoch 32| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.3230s
Epoch 33| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.3241s
Epoch 34| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7520| Test: 0.7780| Eval Time: 0.3190s
Epoch 35| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.3237s
Epoch 36| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.3390s
Epoch 37| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.3230s
Epoch 38| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0461s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.3270s
Epoch 39| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.3116s
Epoch 40| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.3386s
Epoch 41| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.3370s
Epoch 42| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.3210s
Epoch 43| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7520| Test: 0.7750| Eval Time: 0.3150s
Epoch 44| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.3255s
Epoch 45| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.3447s
Epoch 46| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7520| Test: 0.7720| Eval Time: 0.3345s
Epoch 47| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7500| Test: 0.7730| Eval Time: 0.3225s
Epoch 48| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.3270s
Epoch 49| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.3120s
Epoch 50| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7500| Test: 0.7720| Eval Time: 0.3200s
Epoch 51| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7500| Test: 0.7720| Eval Time: 0.3091s
Epoch 52| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7480| Test: 0.7720| Eval Time: 0.3076s
Epoch 53| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7480| Test: 0.7720| Eval Time: 0.3121s
Epoch 54| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7480| Test: 0.7720| Eval Time: 0.3115s
Epoch 55| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0441s
Train: 1.0000| Val: 0.7460| Test: 0.7720| Eval Time: 0.3036s
Epoch 56| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7500| Test: 0.7720| Eval Time: 0.3078s
Epoch 57| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7520| Test: 0.7720| Eval Time: 0.3256s
Epoch 58| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.3125s

Run 05 for GatV1_K2_s and Cora:

Epoch 01| Loss: 2.0861| Acc: 0.0857| Train Time: 0.0510s
Train: 0.8286| Val: 0.5640| Test: 0.6080| Eval Time: 0.3036s
Epoch 02| Loss: 1.3840| Acc: 0.7214| Train Time: 0.0410s
Train: 0.9143| Val: 0.7320| Test: 0.7760| Eval Time: 0.3110s
Epoch 03| Loss: 1.0621| Acc: 0.8571| Train Time: 0.0410s
Train: 0.9571| Val: 0.7580| Test: 0.8130| Eval Time: 0.3030s
Epoch 04| Loss: 0.8622| Acc: 0.9071| Train Time: 0.0400s
Train: 0.9714| Val: 0.7680| Test: 0.8120| Eval Time: 0.3090s
Epoch 05| Loss: 0.5934| Acc: 0.9214| Train Time: 0.0415s
Train: 0.9929| Val: 0.7680| Test: 0.7990| Eval Time: 0.3080s
Epoch 06| Loss: 0.5707| Acc: 0.9214| Train Time: 0.0400s
Train: 0.9929| Val: 0.7740| Test: 0.7870| Eval Time: 0.3130s
Epoch 07| Loss: 0.4442| Acc: 0.9214| Train Time: 0.0460s
Train: 0.9929| Val: 0.7580| Test: 0.7840| Eval Time: 0.3138s
Epoch 08| Loss: 0.3412| Acc: 0.9857| Train Time: 0.0420s
Train: 0.9929| Val: 0.7600| Test: 0.7850| Eval Time: 0.3220s
Epoch 09| Loss: 0.3468| Acc: 0.9857| Train Time: 0.0410s
Train: 0.9929| Val: 0.7640| Test: 0.7820| Eval Time: 0.3118s
Epoch 10| Loss: 0.2638| Acc: 0.9929| Train Time: 0.0420s
Train: 1.0000| Val: 0.7680| Test: 0.7820| Eval Time: 0.3216s
Epoch 11| Loss: 0.1535| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7760| Test: 0.7800| Eval Time: 0.3130s
Epoch 12| Loss: 0.1511| Acc: 0.9929| Train Time: 0.0390s
Train: 1.0000| Val: 0.7720| Test: 0.7820| Eval Time: 0.3105s
Epoch 13| Loss: 0.1396| Acc: 0.9929| Train Time: 0.0430s
Train: 1.0000| Val: 0.7740| Test: 0.7850| Eval Time: 0.3038s
Epoch 14| Loss: 0.1034| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7720| Test: 0.7900| Eval Time: 0.3030s
Epoch 15| Loss: 0.0665| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7760| Test: 0.7930| Eval Time: 0.3002s
Epoch 16| Loss: 0.1204| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7740| Test: 0.7970| Eval Time: 0.3032s
Epoch 17| Loss: 0.0809| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7760| Test: 0.7980| Eval Time: 0.3141s
Epoch 18| Loss: 0.0442| Acc: 0.9929| Train Time: 0.0380s
Train: 1.0000| Val: 0.7820| Test: 0.8070| Eval Time: 0.3140s
Epoch 19| Loss: 0.0506| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7780| Test: 0.8120| Eval Time: 0.3098s
Epoch 20| Loss: 0.0425| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7760| Test: 0.8140| Eval Time: 0.3080s
Epoch 21| Loss: 0.0413| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7820| Test: 0.8110| Eval Time: 0.3118s
Epoch 22| Loss: 0.0285| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7760| Test: 0.8090| Eval Time: 0.3163s
Epoch 23| Loss: 0.0257| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7780| Test: 0.8090| Eval Time: 0.3021s
Epoch 24| Loss: 0.0176| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7760| Test: 0.8050| Eval Time: 0.3200s
Epoch 25| Loss: 0.0145| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7760| Test: 0.8060| Eval Time: 0.2980s
Epoch 26| Loss: 0.0398| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.2965s
Epoch 27| Loss: 0.0258| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7740| Test: 0.8060| Eval Time: 0.3175s
Epoch 28| Loss: 0.0157| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7740| Test: 0.8070| Eval Time: 0.3110s
Epoch 29| Loss: 0.0156| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7740| Test: 0.8060| Eval Time: 0.3186s
Epoch 30| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7740| Test: 0.8060| Eval Time: 0.3130s
Epoch 31| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7720| Test: 0.8080| Eval Time: 0.3050s
Epoch 32| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0446s
Train: 1.0000| Val: 0.7740| Test: 0.8050| Eval Time: 0.3095s
Epoch 33| Loss: 0.0171| Acc: 1.0000| Train Time: 0.0426s
Train: 1.0000| Val: 0.7740| Test: 0.8030| Eval Time: 0.3140s
Epoch 34| Loss: 0.0145| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7740| Test: 0.8020| Eval Time: 0.3216s
Epoch 35| Loss: 0.0175| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7740| Test: 0.8020| Eval Time: 0.3116s
Epoch 36| Loss: 0.0140| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7720| Test: 0.8030| Eval Time: 0.3091s
Epoch 37| Loss: 0.0132| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7720| Test: 0.8030| Eval Time: 0.3056s
Epoch 38| Loss: 0.0111| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7720| Test: 0.8030| Eval Time: 0.3050s
Epoch 39| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7720| Test: 0.8030| Eval Time: 0.3070s
Epoch 40| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7720| Test: 0.8020| Eval Time: 0.3070s
Epoch 41| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7720| Test: 0.8010| Eval Time: 0.3310s
Epoch 42| Loss: 0.0119| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7660| Test: 0.8010| Eval Time: 0.3125s
Epoch 43| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7640| Test: 0.8010| Eval Time: 0.3090s
Epoch 44| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7640| Test: 0.8000| Eval Time: 0.3110s
Epoch 45| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7640| Test: 0.8000| Eval Time: 0.3110s
Epoch 46| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7620| Test: 0.8010| Eval Time: 0.3177s
Epoch 47| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7620| Test: 0.8000| Eval Time: 0.3101s
Epoch 48| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7620| Test: 0.7990| Eval Time: 0.3040s
Epoch 49| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7620| Test: 0.7970| Eval Time: 0.3120s
Epoch 50| Loss: 0.0103| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.3040s
Epoch 51| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.3133s
Epoch 52| Loss: 0.0085| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7600| Test: 0.7940| Eval Time: 0.3000s
Epoch 53| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7600| Test: 0.7940| Eval Time: 0.3185s
Epoch 54| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0441s
Train: 1.0000| Val: 0.7600| Test: 0.7930| Eval Time: 0.3025s
Epoch 55| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0406s
Train: 1.0000| Val: 0.7620| Test: 0.7930| Eval Time: 0.3126s
Epoch 56| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7620| Test: 0.7930| Eval Time: 0.3110s
Epoch 57| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.3032s
Epoch 58| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0486s
Train: 1.0000| Val: 0.7600| Test: 0.7920| Eval Time: 0.3269s
Epoch 59| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0396s
Train: 1.0000| Val: 0.7600| Test: 0.7910| Eval Time: 0.3196s
Epoch 60| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7600| Test: 0.7910| Eval Time: 0.2990s
Epoch 61| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0392s
Train: 1.0000| Val: 0.7600| Test: 0.7890| Eval Time: 0.3269s
Epoch 62| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7600| Test: 0.7910| Eval Time: 0.3816s
Epoch 63| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7600| Test: 0.7910| Eval Time: 0.3080s
Epoch 64| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7580| Test: 0.7900| Eval Time: 0.3060s
Epoch 65| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.3237s
Epoch 66| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7600| Test: 0.7910| Eval Time: 0.3109s
Epoch 67| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.3110s
Epoch 68| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.3115s

Run 06 for GatV1_K2_s and Cora:

Epoch 01| Loss: 2.0361| Acc: 0.0857| Train Time: 0.0440s
Train: 0.8071| Val: 0.6340| Test: 0.6410| Eval Time: 0.3070s
Epoch 02| Loss: 1.5280| Acc: 0.6071| Train Time: 0.0470s
Train: 0.9429| Val: 0.7660| Test: 0.7740| Eval Time: 0.3051s
Epoch 03| Loss: 1.0212| Acc: 0.8643| Train Time: 0.0409s
Train: 0.9571| Val: 0.7840| Test: 0.8060| Eval Time: 0.3090s
Epoch 04| Loss: 0.8270| Acc: 0.8857| Train Time: 0.0440s
Train: 0.9714| Val: 0.7780| Test: 0.8000| Eval Time: 0.3126s
Epoch 05| Loss: 0.6883| Acc: 0.9071| Train Time: 0.0450s
Train: 0.9857| Val: 0.7720| Test: 0.8000| Eval Time: 0.3031s
Epoch 06| Loss: 0.5499| Acc: 0.9500| Train Time: 0.0391s
Train: 0.9857| Val: 0.7680| Test: 0.8010| Eval Time: 0.3131s
Epoch 07| Loss: 0.4267| Acc: 0.9643| Train Time: 0.0460s
Train: 0.9857| Val: 0.7620| Test: 0.7980| Eval Time: 0.3067s
Epoch 08| Loss: 0.3213| Acc: 0.9929| Train Time: 0.0420s
Train: 0.9929| Val: 0.7600| Test: 0.7960| Eval Time: 0.3132s
Epoch 09| Loss: 0.2997| Acc: 0.9714| Train Time: 0.0450s
Train: 0.9929| Val: 0.7540| Test: 0.7920| Eval Time: 0.3118s
Epoch 10| Loss: 0.2684| Acc: 0.9857| Train Time: 0.0425s
Train: 1.0000| Val: 0.7580| Test: 0.7890| Eval Time: 0.3076s
Epoch 11| Loss: 0.2539| Acc: 0.9643| Train Time: 0.0420s
Train: 1.0000| Val: 0.7560| Test: 0.7840| Eval Time: 0.3111s
Epoch 12| Loss: 0.1666| Acc: 0.9929| Train Time: 0.0390s
Train: 1.0000| Val: 0.7580| Test: 0.7900| Eval Time: 0.3046s
Epoch 13| Loss: 0.2002| Acc: 0.9857| Train Time: 0.0440s
Train: 1.0000| Val: 0.7620| Test: 0.7900| Eval Time: 0.3140s
Epoch 14| Loss: 0.1334| Acc: 1.0000| Train Time: 0.0450s
